TOA,Delta TOA,PW,power,angle
138529,69.0,0.4,1.7,34
138598,69.0,0.4,1.7,34
138667,69.0,0.4,1.7,34
138736,69.0,0.4,1.7,34
138805,69.0,0.4,1.7,34
138874,69.0,0.4,1.7,34
138943,69.0,0.4,1.7,34
139012,69.0,0.4,1.7,34
139173,161.0,0.4,1.7,34
139334,161.0,0.4,1.7,34
139495,161.0,0.4,1.7,34
139656,161.0,0.4,1.7,34
139817,161.0,0.4,1.7,34
139978,161.0,0.4,1.7,34
140139,161.0,0.4,1.7,34
140300,161.0,0.4,1.7,34
140461,161.0,0.4,1.7,34
140622,161.0,0.4,1.7,34
140783,161.0,0.4,1.7,34
140944,161.0,0.4,1.7,34
141105,161.0,0.4,1.7,34
141266,161.0,0.4,1.7,34
141427,161.0,0.4,1.7,34
141588,161.0,0.4,1.7,34
141749,161.0,0.4,1.7,34
141910,161.0,0.4,1.7,34
142071,161.0,0.4,1.7,34
142232,161.0,0.4,1.7,34
142393,161.0,0.4,1.7,34
142554,161.0,0.4,1.7,34
142715,161.0,0.4,1.7,34
142876,161.0,0.4,1.7,34
143037,161.0,0.4,1.7,34
143198,161.0,0.4,1.7,34
143359,161.0,0.4,1.7,34
143520,161.0,0.4,1.7,34
143681,161.0,0.4,1.7,34
143842,161.0,0.4,1.7,34
143888,46.0,0.4,1.7,34
46,0.0,0.4,1.7,34
92,46.0,0.4,1.7,34
138,46.0,0.4,1.7,34
184,46.0,0.4,1.7,34
230,46.0,0.4,1.7,34
276,46.0,0.4,1.7,34
322,46.0,0.4,1.7,34
368,46.0,0.4,1.7,34
414,46.0,0.4,1.7,34
460,46.0,0.4,1.7,34
506,46.0,0.4,1.7,34
552,46.0,0.4,1.7,34
598,46.0,0.4,1.7,34
644,46.0,0.4,1.7,34
690,46.0,0.4,1.7,34
736,46.0,0.4,1.7,34
782,46.0,0.4,1.7,34
828,46.0,0.4,1.7,34
874,46.0,0.4,1.7,34
920,46.0,0.4,1.7,34
966,46.0,0.4,1.7,34
1012,46.0,0.4,1.7,34
1040,28.0,0.3,1.4,3
1058,18.0,0.4,1.7,34
1104,46.0,0.4,1.7,34
1150,46.0,0.4,1.7,34
1184,34.0,0.3,1.4,3
1196,12.0,0.4,1.7,34
1242,46.0,0.4,1.7,34
1288,46.0,0.4,1.7,34
1328,40.0,0.3,1.4,3
1610,282.0,0.4,1.7,34
1932,322.0,0.4,1.7,34
2254,322.0,0.4,1.7,34
2576,322.0,0.4,1.7,34
2898,322.0,0.4,1.7,34
3220,322.0,0.4,1.7,34
3542,322.0,0.4,1.7,34
3864,322.0,0.4,1.7,34
4186,322.0,0.4,1.7,34
4508,322.0,0.4,1.7,34
4830,322.0,0.4,1.7,34
5152,322.0,0.4,1.7,34
5474,322.0,0.4,1.7,34
5796,322.0,0.4,1.7,34
6118,322.0,0.4,1.7,34
6440,322.0,0.4,1.7,34
6762,322.0,0.4,1.7,34
7084,322.0,0.4,1.7,34
7406,322.0,0.4,1.7,34
7728,322.0,0.4,1.7,34
8050,322.0,0.4,1.7,34
8372,322.0,0.4,1.7,34
8694,322.0,0.4,1.7,34
9016,322.0,0.4,1.7,34
9338,322.0,0.4,1.7,34
9660,322.0,0.4,1.7,34
9982,322.0,0.4,1.7,34
10304,322.0,0.4,1.7,34
10626,322.0,0.4,1.7,34
10948,322.0,0.4,1.7,34
11063,115.0,0.4,1.7,34
11178,115.0,0.4,1.7,34
11293,115.0,0.4,1.7,34
11408,115.0,0.4,1.7,34
11523,115.0,0.4,1.7,34
11638,115.0,0.4,1.7,34
11753,115.0,0.4,1.7,34
11868,115.0,0.4,1.7,34
11983,115.0,0.4,1.7,34
12098,115.0,0.4,1.7,34
12213,115.0,0.4,1.7,34
12328,115.0,0.4,1.7,34
12443,115.0,0.4,1.7,34
12558,115.0,0.4,1.7,34
12673,115.0,0.4,1.7,34
12788,115.0,0.4,1.7,34
12903,115.0,0.4,1.7,34
13018,115.0,0.4,1.7,34
13133,115.0,0.4,1.7,34
13248,115.0,0.4,1.7,34
13363,115.0,0.4,1.7,34
13478,115.0,0.4,1.7,34
13593,115.0,0.4,1.7,34
13708,115.0,0.4,1.7,34
13823,115.0,0.4,1.7,34
13938,115.0,0.4,1.7,34
14053,115.0,0.4,1.7,34
14168,115.0,0.4,1.7,34
14283,115.0,0.4,1.7,34
14398,115.0,0.4,1.7,34
14467,69.0,0.4,1.7,34
14536,69.0,0.4,1.7,34
14605,69.0,0.4,1.7,34
14674,69.0,0.4,1.7,34
14743,69.0,0.4,1.7,34
14812,69.0,0.4,1.7,34
14881,69.0,0.4,1.7,34
14950,69.0,0.4,1.7,34
15019,69.0,0.4,1.7,34
15088,69.0,0.4,1.7,34
15157,69.0,0.4,1.7,34
15226,69.0,0.4,1.7,34
15295,69.0,0.4,1.7,34
15364,69.0,0.4,1.7,34
15433,69.0,0.4,1.7,34
15502,69.0,0.4,1.7,34
15571,69.0,0.4,1.7,34
15640,69.0,0.4,1.7,34
15709,69.0,0.4,1.7,34
15778,69.0,0.4,1.7,34
15847,69.0,0.4,1.7,34
15916,69.0,0.4,1.7,34
15985,69.0,0.4,1.7,34
16054,69.0,0.4,1.7,34
16123,69.0,0.4,1.7,34
16192,69.0,0.4,1.7,34
16261,69.0,0.4,1.7,34
16330,69.0,0.4,1.7,34
16399,69.0,0.4,1.7,34
16468,69.0,0.4,1.7,34
16629,161.0,0.4,1.7,34
16790,161.0,0.4,1.7,34
16951,161.0,0.4,1.7,34
17112,161.0,0.4,1.7,34
17273,161.0,0.4,1.7,34
17434,161.0,0.4,1.7,34
17595,161.0,0.4,1.7,34
17756,161.0,0.4,1.7,34
17917,161.0,0.4,1.7,34
18078,161.0,0.4,1.7,34
18239,161.0,0.4,1.7,34
18400,161.0,0.4,1.7,34
18561,161.0,0.4,1.7,34
18722,161.0,0.4,1.7,34
18883,161.0,0.4,1.7,34
19044,161.0,0.4,1.7,34
19205,161.0,0.4,1.7,34
19366,161.0,0.4,1.7,34
19527,161.0,0.4,1.7,34
19688,161.0,0.4,1.7,34
19849,161.0,0.4,1.7,34
20010,161.0,0.4,1.7,34
20171,161.0,0.4,1.7,34
20332,161.0,0.4,1.7,34
20493,161.0,0.4,1.7,34
20654,161.0,0.4,1.7,34
20815,161.0,0.4,1.7,34
20976,161.0,0.4,1.7,34
21137,161.0,0.4,1.7,34
21298,161.0,0.4,1.7,34
21344,46.0,0.4,1.7,34
21390,46.0,0.4,1.7,34
21436,46.0,0.4,1.7,34
21482,46.0,0.4,1.7,34
21528,46.0,0.4,1.7,34
21574,46.0,0.4,1.7,34
21620,46.0,0.4,1.7,34
21666,46.0,0.4,1.7,34
21712,46.0,0.4,1.7,34
21758,46.0,0.4,1.7,34
21804,46.0,0.4,1.7,34
21850,46.0,0.4,1.7,34
21896,46.0,0.4,1.7,34
21942,46.0,0.4,1.7,34
21988,46.0,0.4,1.7,34
21992,4.0,0.3,1.4,3
22034,42.0,0.4,1.7,34
22080,46.0,0.4,1.7,34
22118,38.0,0.3,1.4,3
22126,8.0,0.4,1.7,34
22172,46.0,0.4,1.7,34
22218,46.0,0.4,1.7,34
22235,17.0,0.3,1.4,3
22264,29.0,0.4,1.7,34
22310,46.0,0.4,1.7,34
22352,42.0,0.3,1.4,3
22356,4.0,0.4,1.7,34
22402,46.0,0.4,1.7,34
22448,46.0,0.4,1.7,34
22469,21.0,0.3,1.4,3
22494,25.0,0.4,1.7,34
22540,46.0,0.4,1.7,34
22586,46.0,0.4,1.7,34
22632,46.0,0.4,1.7,34
22678,46.0,0.4,1.7,34
22703,25.0,0.3,1.4,3
23000,297.0,0.4,1.7,34
23322,322.0,0.4,1.7,34
23644,322.0,0.4,1.7,34
23966,322.0,0.4,1.7,34
24288,322.0,0.4,1.7,34
24610,322.0,0.4,1.7,34
24932,322.0,0.4,1.7,34
25254,322.0,0.4,1.7,34
25576,322.0,0.4,1.7,34
25898,322.0,0.4,1.7,34
26220,322.0,0.4,1.7,34
26542,322.0,0.4,1.7,34
26864,322.0,0.4,1.7,34
27186,322.0,0.4,1.7,34
27508,322.0,0.4,1.7,34
27830,322.0,0.4,1.7,34
28152,322.0,0.4,1.7,34
28474,322.0,0.4,1.7,34
28796,322.0,0.4,1.7,34
29118,322.0,0.4,1.7,34
29440,322.0,0.4,1.7,34
29762,322.0,0.4,1.7,34
30084,322.0,0.4,1.7,34
30406,322.0,0.4,1.7,34
30728,322.0,0.4,1.7,34
31050,322.0,0.4,1.7,34
31372,322.0,0.4,1.7,34
31694,322.0,0.4,1.7,34
32016,322.0,0.4,1.7,34
32338,322.0,0.4,1.7,34
32453,115.0,0.4,1.7,34
32568,115.0,0.4,1.7,34
32683,115.0,0.4,1.7,34
32798,115.0,0.4,1.7,34
32913,115.0,0.4,1.7,34
33028,115.0,0.4,1.7,34
33143,115.0,0.4,1.7,34
33258,115.0,0.4,1.7,34
33373,115.0,0.4,1.7,34
33488,115.0,0.4,1.7,34
33603,115.0,0.4,1.7,34
33718,115.0,0.4,1.7,34
33833,115.0,0.4,1.7,34
33948,115.0,0.4,1.7,34
34063,115.0,0.4,1.7,34
34178,115.0,0.4,1.7,34
34293,115.0,0.4,1.7,34
34408,115.0,0.4,1.7,34
34523,115.0,0.4,1.7,34
34638,115.0,0.4,1.7,34
34753,115.0,0.4,1.7,34
34868,115.0,0.4,1.7,34
34983,115.0,0.4,1.7,34
35098,115.0,0.4,1.7,34
35213,115.0,0.4,1.7,34
35328,115.0,0.4,1.7,34
35443,115.0,0.4,1.7,34
35558,115.0,0.4,1.7,34
35673,115.0,0.4,1.7,34
35788,115.0,0.4,1.7,34
35857,69.0,0.4,1.7,34
35926,69.0,0.4,1.7,34
35995,69.0,0.4,1.7,34
36064,69.0,0.4,1.7,34
36133,69.0,0.4,1.7,34
36202,69.0,0.4,1.7,34
36271,69.0,0.4,1.7,34
36340,69.0,0.4,1.7,34
36409,69.0,0.4,1.7,34
36478,69.0,0.4,1.7,34
36547,69.0,0.4,1.7,34
36616,69.0,0.4,1.7,34
36685,69.0,0.4,1.7,34
36754,69.0,0.4,1.7,34
36823,69.0,0.4,1.7,34
36892,69.0,0.4,1.7,34
36961,69.0,0.4,1.7,34
37030,69.0,0.4,1.7,34
37099,69.0,0.4,1.7,34
37168,69.0,0.4,1.7,34
37237,69.0,0.4,1.7,34
37306,69.0,0.4,1.7,34
37375,69.0,0.4,1.7,34
37444,69.0,0.4,1.7,34
37513,69.0,0.4,1.7,34
37582,69.0,0.4,1.7,34
37651,69.0,0.4,1.7,34
37720,69.0,0.4,1.7,34
37789,69.0,0.4,1.7,34
37858,69.0,0.4,1.7,34
38019,161.0,0.4,1.7,34
38180,161.0,0.4,1.7,34
38341,161.0,0.4,1.7,34
38502,161.0,0.4,1.7,34
38663,161.0,0.4,1.7,34
38824,161.0,0.4,1.7,34
38985,161.0,0.4,1.7,34
39146,161.0,0.4,1.7,34
39307,161.0,0.4,1.7,34
39468,161.0,0.4,1.7,34
39629,161.0,0.4,1.7,34
39790,161.0,0.4,1.7,34
39951,161.0,0.4,1.7,34
40112,161.0,0.4,1.7,34
40273,161.0,0.4,1.7,34
40434,161.0,0.4,1.7,34
40595,161.0,0.4,1.7,34
40756,161.0,0.4,1.7,34
40917,161.0,0.4,1.7,34
41078,161.0,0.4,1.7,34
41239,161.0,0.4,1.7,34
41400,161.0,0.4,1.7,34
41561,161.0,0.4,1.7,34
41722,161.0,0.4,1.7,34
41883,161.0,0.4,1.7,34
42044,161.0,0.4,1.7,34
42205,161.0,0.4,1.7,34
42366,161.0,0.4,1.7,34
42527,161.0,0.4,1.7,34
42688,161.0,0.4,1.7,34
42734,46.0,0.4,1.7,34
42780,46.0,0.4,1.7,34
42826,46.0,0.4,1.7,34
42872,46.0,0.4,1.7,34
42918,46.0,0.4,1.7,34
42964,46.0,0.4,1.7,34
43010,46.0,0.4,1.7,34
43056,46.0,0.4,1.7,34
43102,46.0,0.4,1.7,34
43148,46.0,0.4,1.7,34
43194,46.0,0.4,1.7,34
43240,46.0,0.4,1.7,34
43286,46.0,0.4,1.7,34
43332,46.0,0.4,1.7,34
43378,46.0,0.4,1.7,34
43424,46.0,0.4,1.7,34
43470,46.0,0.4,1.7,34
43516,46.0,0.4,1.7,34
43562,46.0,0.4,1.7,34
43608,46.0,0.4,1.7,34
43654,46.0,0.4,1.7,34
43682,28.0,0.3,1.4,3
43700,18.0,0.4,1.7,34
43746,46.0,0.4,1.7,34
43792,46.0,0.4,1.7,34
43826,34.0,0.3,1.4,3
43838,12.0,0.4,1.7,34
43884,46.0,0.4,1.7,34
43930,46.0,0.4,1.7,34
43970,40.0,0.3,1.4,3
43976,6.0,0.4,1.7,34
44022,46.0,0.4,1.7,34
44068,46.0,0.4,1.7,34
44114,46.0,0.3,1.4,3
44390,276.0,0.4,1.7,34
44712,322.0,0.4,1.7,34
45034,322.0,0.4,1.7,34
45356,322.0,0.4,1.7,34
45678,322.0,0.4,1.7,34
46000,322.0,0.4,1.7,34
46322,322.0,0.4,1.7,34
46644,322.0,0.4,1.7,34
46966,322.0,0.4,1.7,34
47288,322.0,0.4,1.7,34
47610,322.0,0.4,1.7,34
47932,322.0,0.4,1.7,34
48254,322.0,0.4,1.7,34
48576,322.0,0.4,1.7,34
48898,322.0,0.4,1.7,34
49220,322.0,0.4,1.7,34
49542,322.0,0.4,1.7,34
49864,322.0,0.4,1.7,34
50186,322.0,0.4,1.7,34
50508,322.0,0.4,1.7,34
50830,322.0,0.4,1.7,34
51152,322.0,0.4,1.7,34
51474,322.0,0.4,1.7,34
51796,322.0,0.4,1.7,34
52118,322.0,0.4,1.7,34
52440,322.0,0.4,1.7,34
52762,322.0,0.4,1.7,34
53084,322.0,0.4,1.7,34
53406,322.0,0.4,1.7,34
53728,322.0,0.4,1.7,34
53843,115.0,0.4,1.7,34
53958,115.0,0.4,1.7,34
54073,115.0,0.4,1.7,34
54188,115.0,0.4,1.7,34
54303,115.0,0.4,1.7,34
54418,115.0,0.4,1.7,34
54533,115.0,0.4,1.7,34
54648,115.0,0.4,1.7,34
54763,115.0,0.4,1.7,34
54878,115.0,0.4,1.7,34
54993,115.0,0.4,1.7,34
55108,115.0,0.4,1.7,34
55223,115.0,0.4,1.7,34
55338,115.0,0.4,1.7,34
55453,115.0,0.4,1.7,34
55568,115.0,0.4,1.7,34
55683,115.0,0.4,1.7,34
55798,115.0,0.4,1.7,34
55913,115.0,0.4,1.7,34
56028,115.0,0.4,1.7,34
56143,115.0,0.4,1.7,34
56258,115.0,0.4,1.7,34
56373,115.0,0.4,1.7,34
56488,115.0,0.4,1.7,34
56603,115.0,0.4,1.7,34
56718,115.0,0.4,1.7,34
56833,115.0,0.4,1.7,34
56948,115.0,0.4,1.7,34
57063,115.0,0.4,1.7,34
57178,115.0,0.4,1.7,34
57247,69.0,0.4,1.7,34
57316,69.0,0.4,1.7,34
57385,69.0,0.4,1.7,34
57454,69.0,0.4,1.7,34
57523,69.0,0.4,1.7,34
57592,69.0,0.4,1.7,34
57661,69.0,0.4,1.7,34
57730,69.0,0.4,1.7,34
57799,69.0,0.4,1.7,34
57868,69.0,0.4,1.7,34
57937,69.0,0.4,1.7,34
58006,69.0,0.4,1.7,34
58075,69.0,0.4,1.7,34
58144,69.0,0.4,1.7,34
58213,69.0,0.4,1.7,34
58282,69.0,0.4,1.7,34
58351,69.0,0.4,1.7,34
58420,69.0,0.4,1.7,34
58489,69.0,0.4,1.7,34
58558,69.0,0.4,1.7,34
58627,69.0,0.4,1.7,34
58696,69.0,0.4,1.7,34
58765,69.0,0.4,1.7,34
58834,69.0,0.4,1.7,34
58903,69.0,0.4,1.7,34
58972,69.0,0.4,1.7,34
59041,69.0,0.4,1.7,34
59110,69.0,0.4,1.7,34
59179,69.0,0.4,1.7,34
59248,69.0,0.4,1.7,34
59409,161.0,0.4,1.7,34
59570,161.0,0.4,1.7,34
59731,161.0,0.4,1.7,34
59892,161.0,0.4,1.7,34
60053,161.0,0.4,1.7,34
60214,161.0,0.4,1.7,34
60375,161.0,0.4,1.7,34
60536,161.0,0.4,1.7,34
60697,161.0,0.4,1.7,34
60858,161.0,0.4,1.7,34
61019,161.0,0.4,1.7,34
61180,161.0,0.4,1.7,34
61341,161.0,0.4,1.7,34
61502,161.0,0.4,1.7,34
61663,161.0,0.4,1.7,34
61824,161.0,0.4,1.7,34
61985,161.0,0.4,1.7,34
62146,161.0,0.4,1.7,34
62307,161.0,0.4,1.7,34
62468,161.0,0.4,1.7,34
62629,161.0,0.4,1.7,34
62790,161.0,0.4,1.7,34
62951,161.0,0.4,1.7,34
63112,161.0,0.4,1.7,34
63273,161.0,0.4,1.7,34
63434,161.0,0.4,1.7,34
63595,161.0,0.4,1.7,34
63756,161.0,0.4,1.7,34
63917,161.0,0.4,1.7,34
64078,161.0,0.4,1.7,34
64124,46.0,0.4,1.7,34
64170,46.0,0.4,1.7,34
64216,46.0,0.4,1.7,34
64262,46.0,0.4,1.7,34
64308,46.0,0.4,1.7,34
64354,46.0,0.4,1.7,34
64400,46.0,0.4,1.7,34
64446,46.0,0.4,1.7,34
64492,46.0,0.4,1.7,34
64538,46.0,0.4,1.7,34
64584,46.0,0.4,1.7,34
64630,46.0,0.4,1.7,34
64676,46.0,0.4,1.7,34
64722,46.0,0.4,1.7,34
64768,46.0,0.4,1.7,34
64814,46.0,0.4,1.7,34
64860,46.0,0.4,1.7,34
64906,46.0,0.4,1.7,34
64952,46.0,0.4,1.7,34
64998,46.0,0.4,1.7,34
65044,46.0,0.4,1.7,34
65090,46.0,0.4,1.7,34
65136,46.0,0.4,1.7,34
65182,46.0,0.4,1.7,34
65228,46.0,0.4,1.7,34
65274,46.0,0.4,1.7,34
65320,46.0,0.4,1.7,34
65366,46.0,0.4,1.7,34
65412,46.0,0.4,1.7,34
65458,46.0,0.4,1.7,34
65588,130.0,0.3,1.4,3
65780,192.0,0.4,1.7,34
65903,123.0,0.3,1.4,3
66102,199.0,0.4,1.7,34
66218,116.0,0.3,1.4,3
66424,206.0,0.4,1.7,34
66746,322.0,0.4,1.7,34
67068,322.0,0.4,1.7,34
67390,322.0,0.4,1.7,34
67712,322.0,0.4,1.7,34
68034,322.0,0.4,1.7,34
68356,322.0,0.4,1.7,34
68678,322.0,0.4,1.7,34
69000,322.0,0.4,1.7,34
69322,322.0,0.4,1.7,34
69644,322.0,0.4,1.7,34
69966,322.0,0.4,1.7,34
70288,322.0,0.4,1.7,34
70610,322.0,0.4,1.7,34
70932,322.0,0.4,1.7,34
71254,322.0,0.4,1.7,34
71576,322.0,0.4,1.7,34
71898,322.0,0.4,1.7,34
72220,322.0,0.4,1.7,34
72542,322.0,0.4,1.7,34
72864,322.0,0.4,1.7,34
73186,322.0,0.4,1.7,34
73508,322.0,0.4,1.7,34
73830,322.0,0.4,1.7,34
74152,322.0,0.4,1.7,34
74474,322.0,0.4,1.7,34
74796,322.0,0.4,1.7,34
75118,322.0,0.4,1.7,34
75233,115.0,0.4,1.7,34
75348,115.0,0.4,1.7,34
75463,115.0,0.4,1.7,34
75578,115.0,0.4,1.7,34
75693,115.0,0.4,1.7,34
75808,115.0,0.4,1.7,34
75923,115.0,0.4,1.7,34
76038,115.0,0.4,1.7,34
76153,115.0,0.4,1.7,34
76268,115.0,0.4,1.7,34
76383,115.0,0.4,1.7,34
76498,115.0,0.4,1.7,34
76613,115.0,0.4,1.7,34
76728,115.0,0.4,1.7,34
76843,115.0,0.4,1.7,34
76958,115.0,0.4,1.7,34
77073,115.0,0.4,1.7,34
77188,115.0,0.4,1.7,34
77303,115.0,0.4,1.7,34
77418,115.0,0.4,1.7,34
77533,115.0,0.4,1.7,34
77648,115.0,0.4,1.7,34
77763,115.0,0.4,1.7,34
77878,115.0,0.4,1.7,34
77993,115.0,0.4,1.7,34
78108,115.0,0.4,1.7,34
78223,115.0,0.4,1.7,34
78338,115.0,0.4,1.7,34
78453,115.0,0.4,1.7,34
78568,115.0,0.4,1.7,34
78637,69.0,0.4,1.7,34
78706,69.0,0.4,1.7,34
78775,69.0,0.4,1.7,34
78844,69.0,0.4,1.7,34
78913,69.0,0.4,1.7,34
78982,69.0,0.4,1.7,34
79051,69.0,0.4,1.7,34
79120,69.0,0.4,1.7,34
79189,69.0,0.4,1.7,34
79258,69.0,0.4,1.7,34
79327,69.0,0.4,1.7,34
79396,69.0,0.4,1.7,34
79465,69.0,0.4,1.7,34
79534,69.0,0.4,1.7,34
79603,69.0,0.4,1.7,34
79672,69.0,0.4,1.7,34
79741,69.0,0.4,1.7,34
79810,69.0,0.4,1.7,34
79879,69.0,0.4,1.7,34
79948,69.0,0.4,1.7,34
80017,69.0,0.4,1.7,34
80086,69.0,0.4,1.7,34
80155,69.0,0.4,1.7,34
80224,69.0,0.4,1.7,34
80293,69.0,0.4,1.7,34
80362,69.0,0.4,1.7,34
80431,69.0,0.4,1.7,34
80500,69.0,0.4,1.7,34
80569,69.0,0.4,1.7,34
80638,69.0,0.4,1.7,34
80799,161.0,0.4,1.7,34
80960,161.0,0.4,1.7,34
81121,161.0,0.4,1.7,34
81282,161.0,0.4,1.7,34
81443,161.0,0.4,1.7,34
81604,161.0,0.4,1.7,34
81765,161.0,0.4,1.7,34
81926,161.0,0.4,1.7,34
82087,161.0,0.4,1.7,34
82248,161.0,0.4,1.7,34
82409,161.0,0.4,1.7,34
82570,161.0,0.4,1.7,34
82731,161.0,0.4,1.7,34
82892,161.0,0.4,1.7,34
83053,161.0,0.4,1.7,34
83214,161.0,0.4,1.7,34
83375,161.0,0.4,1.7,34
83536,161.0,0.4,1.7,34
83697,161.0,0.4,1.7,34
83858,161.0,0.4,1.7,34
84019,161.0,0.4,1.7,34
84180,161.0,0.4,1.7,34
84341,161.0,0.4,1.7,34
84502,161.0,0.4,1.7,34
84663,161.0,0.4,1.7,34
84824,161.0,0.4,1.7,34
84985,161.0,0.4,1.7,34
85146,161.0,0.4,1.7,34
85307,161.0,0.4,1.7,34
85468,161.0,0.4,1.7,34
85514,46.0,0.4,1.7,34
85560,46.0,0.4,1.7,34
85606,46.0,0.4,1.7,34
85652,46.0,0.4,1.7,34
85698,46.0,0.4,1.7,34
85744,46.0,0.4,1.7,34
85790,46.0,0.4,1.7,34
85836,46.0,0.4,1.7,34
85882,46.0,0.4,1.7,34
85928,46.0,0.4,1.7,34
85974,46.0,0.4,1.7,34
86020,46.0,0.4,1.7,34
86066,46.0,0.4,1.7,34
86112,46.0,0.4,1.7,34
86158,46.0,0.4,1.7,34
86204,46.0,0.4,1.7,34
86250,46.0,0.4,1.7,34
86296,46.0,0.4,1.7,34
86342,46.0,0.4,1.7,34
86388,46.0,0.4,1.7,34
86434,46.0,0.4,1.7,34
86480,46.0,0.4,1.7,34
86526,46.0,0.4,1.7,34
86572,46.0,0.4,1.7,34
86618,46.0,0.4,1.7,34
86664,46.0,0.4,1.7,34
86710,46.0,0.4,1.7,34
86756,46.0,0.4,1.7,34
86802,46.0,0.4,1.7,34
86848,46.0,0.4,1.7,34
87170,322.0,0.4,1.7,34
87492,322.0,0.4,1.7,34
87814,322.0,0.4,1.7,34
88136,322.0,0.4,1.7,34
88458,322.0,0.4,1.7,34
88780,322.0,0.4,1.7,34
89102,322.0,0.4,1.7,34
89424,322.0,0.4,1.7,34
89746,322.0,0.4,1.7,34
90068,322.0,0.4,1.7,34
90390,322.0,0.4,1.7,34
90712,322.0,0.4,1.7,34
91034,322.0,0.4,1.7,34
91356,322.0,0.4,1.7,34
91678,322.0,0.4,1.7,34
92000,322.0,0.4,1.7,34
92322,322.0,0.4,1.7,34
92644,322.0,0.4,1.7,34
92966,322.0,0.4,1.7,34
93288,322.0,0.4,1.7,34
93610,322.0,0.4,1.7,34
93932,322.0,0.4,1.7,34
94254,322.0,0.4,1.7,34
94576,322.0,0.4,1.7,34
94898,322.0,0.4,1.7,34
95220,322.0,0.4,1.7,34
95542,322.0,0.4,1.7,34
95864,322.0,0.4,1.7,34
96186,322.0,0.4,1.7,34
96508,322.0,0.4,1.7,34
96623,115.0,0.4,1.7,34
96738,115.0,0.4,1.7,34
96853,115.0,0.4,1.7,34
96968,115.0,0.4,1.7,34
97083,115.0,0.4,1.7,34
97198,115.0,0.4,1.7,34
97313,115.0,0.4,1.7,34
97428,115.0,0.4,1.7,34
97543,115.0,0.4,1.7,34
97658,115.0,0.4,1.7,34
97773,115.0,0.4,1.7,34
97888,115.0,0.4,1.7,34
98003,115.0,0.4,1.7,34
98118,115.0,0.4,1.7,34
98233,115.0,0.4,1.7,34
98348,115.0,0.4,1.7,34
98463,115.0,0.4,1.7,34
98578,115.0,0.4,1.7,34
98693,115.0,0.4,1.7,34
98808,115.0,0.4,1.7,34
98923,115.0,0.4,1.7,34
99038,115.0,0.4,1.7,34
99153,115.0,0.4,1.7,34
99268,115.0,0.4,1.7,34
99383,115.0,0.4,1.7,34
99498,115.0,0.4,1.7,34
99613,115.0,0.4,1.7,34
99728,115.0,0.4,1.7,34
99843,115.0,0.4,1.7,34
99958,115.0,0.4,1.7,34
100027,69.0,0.4,1.7,34
100096,69.0,0.4,1.7,34
100165,69.0,0.4,1.7,34
100234,69.0,0.4,1.7,34
100303,69.0,0.4,1.7,34
100372,69.0,0.4,1.7,34
100441,69.0,0.4,1.7,34
100510,69.0,0.4,1.7,34
100579,69.0,0.4,1.7,34
100648,69.0,0.4,1.7,34
100717,69.0,0.4,1.7,34
100786,69.0,0.4,1.7,34
100855,69.0,0.4,1.7,34
100924,69.0,0.4,1.7,34
100993,69.0,0.4,1.7,34
101062,69.0,0.4,1.7,34
101131,69.0,0.4,1.7,34
101200,69.0,0.4,1.7,34
101269,69.0,0.4,1.7,34
101338,69.0,0.4,1.7,34
101407,69.0,0.4,1.7,34
101476,69.0,0.4,1.7,34
101545,69.0,0.4,1.7,34
101614,69.0,0.4,1.7,34
101683,69.0,0.4,1.7,34
101752,69.0,0.4,1.7,34
101821,69.0,0.4,1.7,34
101890,69.0,0.4,1.7,34
101959,69.0,0.4,1.7,34
102028,69.0,0.4,1.7,34
102189,161.0,0.4,1.7,34
102350,161.0,0.4,1.7,34
102511,161.0,0.4,1.7,34
102672,161.0,0.4,1.7,34
102833,161.0,0.4,1.7,34
102994,161.0,0.4,1.7,34
103155,161.0,0.4,1.7,34
103316,161.0,0.4,1.7,34
103477,161.0,0.4,1.7,34
103638,161.0,0.4,1.7,34
103799,161.0,0.4,1.7,34
103960,161.0,0.4,1.7,34
104121,161.0,0.4,1.7,34
104282,161.0,0.4,1.7,34
104443,161.0,0.4,1.7,34
104604,161.0,0.4,1.7,34
104765,161.0,0.4,1.7,34
104926,161.0,0.4,1.7,34
105087,161.0,0.4,1.7,34
105248,161.0,0.4,1.7,34
105409,161.0,0.4,1.7,34
105570,161.0,0.4,1.7,34
105731,161.0,0.4,1.7,34
105892,161.0,0.4,1.7,34
106053,161.0,0.4,1.7,34
106214,161.0,0.4,1.7,34
106375,161.0,0.4,1.7,34
106536,161.0,0.4,1.7,34
106697,161.0,0.4,1.7,34
106858,161.0,0.4,1.7,34
106904,46.0,0.4,1.7,34
106950,46.0,0.4,1.7,34
106996,46.0,0.4,1.7,34
107042,46.0,0.4,1.7,34
107088,46.0,0.4,1.7,34
107134,46.0,0.4,1.7,34
107180,46.0,0.4,1.7,34
107226,46.0,0.4,1.7,34
107272,46.0,0.4,1.7,34
107318,46.0,0.4,1.7,34
107364,46.0,0.4,1.7,34
107410,46.0,0.4,1.7,34
107456,46.0,0.4,1.7,34
107502,46.0,0.4,1.7,34
107548,46.0,0.4,1.7,34
107594,46.0,0.4,1.7,34
107640,46.0,0.4,1.7,34
107686,46.0,0.4,1.7,34
107732,46.0,0.4,1.7,34
107778,46.0,0.4,1.7,34
