TOA,Delta TOA,PW,power,angle
97090.6,583.9,0.4,1.6,43
97650.5,559.9,0.4,1.6,43
-617598.6,-715249.1,0.6,2.4,52
-617270.4,328.2,0.5,1.9,37
98222.4,715492.8,0.4,1.6,43
98812.3,589.9,0.4,1.6,43
-616251.4,-715063.7,0.6,2.4,52
-616202.1,49.3,0.5,1.9,37
99360.1,715562.2,0.4,1.6,43
99908,547.9,0.4,1.6,43
-615069.2,-714977.2,0.6,2.4,52
-615035.3,33.9,0.5,1.9,37
100497.9,715533.2,0.4,1.6,43
101063.8,565.9,0.4,1.6,43
101605.6,541.8,0.4,1.6,43
-613749.6,-715355.2,0.6,2.4,52
-613580.7,168.9,0.5,1.9,37
102165.5,715746.2,0.4,1.6,43
102749.4,583.9,0.4,1.6,43
103285.2,535.8,0.4,1.6,43
-612374.9,-715660.1,0.6,2.4,52
-612102.4,272.5,0.5,1.9,37
103851.1,715953.5,0.4,1.6,43
104441,589.9,0.4,1.6,43
-611055.2,-715496.2,0.6,2.4,52
-610998.6,56.6,0.5,1.9,37
104994.9,715993.5,0.4,1.6,43
105542.7,547.8,0.4,1.6,43
106084.5,541.8,0.4,1.6,43
-609735.6,-715820.1,0.6,2.4,52
-609512.5,223.1,0.5,1.9,37
106656.4,716168.9,0.4,1.6,43
107228.3,571.9,0.4,1.6,43
-608443.4,-715671.7,0.6,2.4,52
-608389,54.4,0.5,1.9,37
107788.1,716177.1,0.4,1.6,43
108329.9,541.8,0.4,1.6,43
108901.8,571.9,0.4,1.6,43
-607068.8,-715970.6,0.6,2.4,52
-606899,169.8,0.5,1.9,37
109491.8,716390.8,0.4,1.6,43
110057.7,565.9,0.4,1.6,43
-605804.1,-715861.8,0.6,2.4,52
-605744,60.1,0.5,1.9,37
110617.5,716361.5,0.4,1.6,43
111207.5,590,0.4,1.6,43
111797.5,590,0.4,1.6,43
-604456.9,-716254.4,0.6,2.4,52
-604281.5,175.4,0.5,1.9,37
112357.3,716638.8,0.4,1.6,43
112911.2,553.9,0.4,1.6,43
-603247.2,-716158.4,0.6,2.4,52
-603201.4,45.8,0.5,1.9,37
113465,716666.4,0.4,1.6,43
114036.9,571.9,0.4,1.6,43
114602.8,565.9,0.4,1.6,43
-601927.6,-716530.4,0.6,2.4,52
-601711.3,216.3,0.5,1.9,37
115144.6,716855.9,0.4,1.6,43
115686.4,541.8,0.4,1.6,43
-600662.9,-716349.3,0.6,2.4,52
-600639.1,23.8,0.5,1.9,37
116276.3,716915.4,0.4,1.6,43
116848.2,571.9,0.4,1.6,43
117402.1,553.9,0.4,1.6,43
-599315.7,-716717.8,0.6,2.4,52
-599121.4,194.3,0.5,1.9,37
117974,717095.4,0.4,1.6,43
118521.8,547.8,0.4,1.6,43
-598051.1,-716572.9,0.6,2.4,52
-598045.2,5.9,0.5,1.9,37
119099.7,717144.9,0.4,1.6,43
119653.6,553.9,0.4,1.6,43
120237.5,583.9,0.4,1.6,43
-596841.4,-717078.9,0.6,2.4,52
-596543.3,298.1,0.5,1.9,37
120815.4,717358.7,0.4,1.6,43
121387.3,571.9,0.4,1.6,43
-595604.2,-716991.5,0.6,2.4,52
-595427.7,176.5,0.5,1.9,37
121953.2,717380.9,0.4,1.6,43
122531.1,577.9,0.4,1.6,43
123066.9,535.8,0.4,1.6,43
-594229.5,-717296.4,0.6,2.4,52
-593929.8,299.7,0.5,1.9,37
123626.8,717556.6,0.4,1.6,43
124174.6,547.8,0.4,1.6,43
-592909.9,-717084.5,0.6,2.4,52
-592893,16.9,0.5,1.9,37
124764.5,717657.5,0.4,1.6,43
125318.4,553.9,0.4,1.6,43
125884.3,565.9,0.4,1.6,43
-591645.2,-717529.5,0.6,2.4,52
-591391.1,254.1,0.5,1.9,37
126450.1,717841.2,0.4,1.6,43
127040.1,590,0.4,1.6,43
-590463,-717503.1,0.6,2.4,52
-590236.1,226.9,0.5,1.9,37
127612,717848.1,0.4,1.6,43
128165.8,553.8,0.4,1.6,43
-589143.3,-717309.1,0.6,2.4,52
-589136.3,7,0.5,1.9,37
128743.8,717880.1,0.4,1.6,43
129309.6,565.8,0.4,1.6,43
129851.4,541.8,0.4,1.6,43
-587796.2,-717647.6,0.6,2.4,52
-587705.4,90.8,0.5,1.9,37
130399.3,718104.7,0.4,1.6,43
130947.1,547.8,0.4,1.6,43
131519,571.9,0.4,1.6,43
-586586.5,-718105.5,0.6,2.4,52
-586254.7,331.8,0.5,1.9,37
132054.8,718309.5,0.4,1.6,43
132614.6,559.8,0.4,1.6,43
-585404.3,-718018.9,0.6,2.4,52
-585147,257.3,0.5,1.9,37
133186.5,718333.5,0.4,1.6,43
133758.4,571.9,0.4,1.6,43
-584084.6,-717843,0.6,2.4,52
-584023.5,61.1,0.5,1.9,37
134342.4,718365.9,0.4,1.6,43
134920.3,577.9,0.4,1.6,43
135510.2,589.9,0.4,1.6,43
-582819.9,-718330.1,0.6,2.4,52
-582486.2,333.7,0.5,1.9,37
136070.1,718556.3,0.4,1.6,43
136605.9,535.8,0.4,1.6,43
-581500.3,-718106.2,0.6,2.4,52
-581453.4,46.9,0.5,1.9,37
137195.8,718649.2,0.4,1.6,43
137755.7,559.9,0.4,1.6,43
138303.5,547.8,0.4,1.6,43
-580180.6,-718484.1,0.6,2.4,52
-579994.8,185.8,0.5,1.9,37
138851.3,718846.1,0.4,1.6,43
139429.3,578,0.4,1.6,43
140019.2,589.9,0.4,1.6,43
-578833.4,-718852.6,0.6,2.4,52
-578556,277.4,0.5,1.9,37
140585.1,719141.1,0.4,1.6,43
141126.9,541.8,0.4,1.6,43
-577568.8,-718695.7,0.6,2.4,52
-577416.7,152.1,0.5,1.9,37
141704.8,719121.5,0.4,1.6,43
142240.6,535.8,0.4,1.6,43
-576386.6,-718627.2,0.6,2.4,52
-576344.5,42.1,0.5,1.9,37
142788.4,719132.9,0.4,1.6,43
143372.4,584,0.4,1.6,43
143962.3,589.9,0.4,1.6,43
-575011.9,-718974.2,0.6,2.4,52
-574815,196.9,0.5,1.9,37
144522.2,719337.2,0.4,1.6,43
145094.1,571.9,0.4,1.6,43
-573802.2,-718896.3,0.6,2.4,52
-573699.4,102.8,0.5,1.9,37
145672,719371.4,0.4,1.6,43
146207.8,535.8,0.4,1.6,43
146779.7,571.9,0.4,1.6,43
-572510.1,-719289.8,0.6,2.4,52
-572347.3,162.8,0.5,1.9,37
147339.5,719686.8,0.4,1.6,43
147887.4,547.9,0.4,1.6,43
-571245.4,-719132.8,0.6,2.4,52
-571239.6,5.8,0.5,1.9,37
148471.3,719710.9,0.4,1.6,43
149061.3,590,0.4,1.6,43
149603.1,541.8,0.4,1.6,43
-569870.7,-719473.8,0.6,2.4,52
-569808.7,62,0.5,1.9,37
150162.9,719971.6,0.4,1.6,43
150722.8,559.9,0.4,1.6,43
151300.7,577.9,0.4,1.6,43
-568523.6,-719824.3,0.6,2.4,52
-568362,161.6,0.5,1.9,37
151854.5,720216.5,0.4,1.6,43
152402.4,547.9,0.4,1.6,43
152938.1,535.7,0.4,1.6,43
-567231.4,-720169.5,0.6,2.4,52
-566860.1,371.3,0.5,1.9,37
153504,720364.1,0.4,1.6,43
154069.9,565.9,0.4,1.6,43
-566049.2,-720119.1,0.6,2.4,52
-565799.7,249.5,0.5,1.9,37
154629.8,720429.5,0.4,1.6,43
155171.6,541.8,0.4,1.6,43
-564867,-720038.6,0.6,2.4,52
-564727.4,139.6,0.5,1.9,37
155749.5,720476.9,0.4,1.6,43
156303.3,553.8,0.4,1.6,43
-563684.8,-719988.1,0.6,2.4,52
-563659.2,25.6,0.5,1.9,37
156887.3,720546.5,0.4,1.6,43
157453.1,565.8,0.4,1.6,43
158001,547.9,0.4,1.6,43
-562420.1,-720421.1,0.6,2.4,52
-562169.1,251,0.5,1.9,37
158590.9,720760,0.4,1.6,43
159150.8,559.9,0.4,1.6,43
-561128,-720278.8,0.6,2.4,52
-561077.2,50.8,0.5,1.9,37
159728.7,720805.9,0.4,1.6,43
160288.6,559.9,0.4,1.6,43
160872.5,583.9,0.4,1.6,43
-559753.3,-720625.8,0.6,2.4,52
-559654.1,99.2,0.5,1.9,37
161408.3,721062.4,0.4,1.6,43
161974.2,565.9,0.4,1.6,43
162534,559.8,0.4,1.6,43
-558543.6,-721077.6,0.6,2.4,52
-558223.1,320.5,0.5,1.9,37
163099.9,721323,0.4,1.6,43
163653.7,553.8,0.4,1.6,43
-557169,-720822.7,0.6,2.4,52
-557139.1,29.9,0.5,1.9,37
164189.5,721328.6,0.4,1.6,43
164755.4,565.9,0.4,1.6,43
165345.4,590,0.4,1.6,43
-555986.8,-721332.2,0.6,2.4,52
-555743.6,243.2,0.5,1.9,37
165881.1,721624.7,0.4,1.6,43
166416.9,535.8,0.4,1.6,43
167000.9,584,0.4,1.6,43
-554694.6,-721695.5,0.6,2.4,52
-554399.4,295.2,0.5,1.9,37
167536.6,721936,0.4,1.6,43
168072.4,535.8,0.4,1.6,43
-553512.4,-721584.8,0.6,2.4,52
-553272,240.4,0.5,1.9,37
168638.3,721910.3,0.4,1.6,43
169174.1,535.8,0.4,1.6,43
169733.9,559.8,0.4,1.6,43
-552137.7,-721871.6,0.6,2.4,52
-551825.3,312.4,0.5,1.9,37
170293.8,722119.1,0.4,1.6,43
170829.6,535.8,0.4,1.6,43
-550955.5,-721785.1,0.6,2.4,52
-550690,265.5,0.5,1.9,37
171407.5,722097.5,0.4,1.6,43
171961.3,553.8,0.4,1.6,43
-549773.3,-721734.6,0.6,2.4,52
-549590.2,183.1,0.5,1.9,37
172503.1,722093.3,0.4,1.6,43
173051,547.9,0.4,1.6,43
-548536.2,-721587.2,0.6,2.4,52
-548474.6,61.6,0.5,1.9,37
173634.9,722109.5,0.4,1.6,43
174212.8,577.9,0.4,1.6,43
174802.8,590,0.4,1.6,43
-547244,-722046.8,0.6,2.4,52
-547039.7,204.3,0.5,1.9,37
175344.6,722384.3,0.4,1.6,43
175892.4,547.8,0.4,1.6,43
-545951.8,-721844.2,0.6,2.4,52
-545853.2,98.6,0.5,1.9,37
176464.3,722317.5,0.4,1.6,43
177006.1,541.8,0.4,1.6,43
177566,559.9,0.4,1.6,43
-544742.1,-722308.1,0.6,2.4,52
-544402.5,339.6,0.5,1.9,37
178143.9,722546.4,0.4,1.6,43
178715.8,571.9,0.4,1.6,43
-543395,-722110.8,0.6,2.4,52
-543310.6,84.4,0.5,1.9,37
179269.6,722580.2,0.4,1.6,43
179859.6,590,0.4,1.6,43
180437.5,577.9,0.4,1.6,43
-542102.8,-722540.3,0.6,2.4,52
-541867.8,235,0.5,1.9,37
180991.3,722859.1,0.4,1.6,43
181533.1,541.8,0.4,1.6,43
-540783.1,-722316.2,0.6,2.4,52
-540732.5,50.6,0.5,1.9,37
182117.1,722849.6,0.4,1.6,43
182689,571.9,0.4,1.6,43
183266.9,577.9,0.4,1.6,43
-539463.5,-722730.4,0.6,2.4,52
-539254.2,209.3,0.5,1.9,37
183808.7,723062.9,0.4,1.6,43
184368.6,559.9,0.4,1.6,43
184958.5,589.9,0.4,1.6,43
-538116.3,-723074.8,0.6,2.4,52
-537823.3,293,0.5,1.9,37
185530.4,723353.7,0.4,1.6,43
186078.2,547.8,0.4,1.6,43
-536906.6,-722984.8,0.6,2.4,52
-536735.3,171.3,0.5,1.9,37
186662.2,723397.5,0.4,1.6,43
187252.1,589.9,0.4,1.6,43
-535669.4,-722921.5,0.6,2.4,52
-535615.8,53.6,0.5,1.9,37
187800,723415.8,0.4,1.6,43
188335.7,535.7,0.4,1.6,43
188919.7,584,0.4,1.6,43
-534377.3,-723297,0.6,2.4,52
-534149.4,227.9,0.5,1.9,37
189509.6,723659,0.4,1.6,43
190063.5,553.9,0.4,1.6,43
-533112.6,-723176.1,0.6,2.4,52
-533049.5,63.1,0.5,1.9,37
190641.4,723690.9,0.4,1.6,43
191201.3,559.9,0.4,1.6,43
191779.2,577.9,0.4,1.6,43
-531875.4,-723654.6,0.6,2.4,52
-531543.7,331.7,0.5,1.9,37
192357.1,723900.8,0.4,1.6,43
192892.9,535.8,0.4,1.6,43
-530610.7,-723503.6,0.6,2.4,52
-530439.9,170.8,0.5,1.9,37
193470.8,723910.7,0.4,1.6,43
194018.6,547.8,0.4,1.6,43
-529428.5,-723447.1,0.6,2.4,52
-529320.4,108.1,0.5,1.9,37
194596.5,723916.9,0.4,1.6,43
195174.5,578,0.4,1.6,43
-528218.8,-723393.3,0.6,2.4,52
-528208.8,10,0.5,1.9,37
195734.3,723943.1,0.4,1.6,43
196324.3,590,0.4,1.6,43
196860.1,535.8,0.4,1.6,43
-527009.1,-723869.2,0.6,2.4,52
-526702.9,306.2,0.5,1.9,37
197425.9,724128.8,0.4,1.6,43
197997.8,571.9,0.4,1.6,43
-525689.5,-723687.3,0.6,2.4,52
-525595.2,94.3,0.5,1.9,37
198569.7,724164.9,0.4,1.6,43
199159.7,590,0.4,1.6,43
199743.6,583.9,0.4,1.6,43
-524479.8,-724223.4,0.6,2.4,52
-524109.1,370.7,0.5,1.9,37
200303.5,724412.6,0.4,1.6,43
200881.4,577.9,0.4,1.6,43
-523215.1,-724096.5,0.6,2.4,52
-523013.2,201.9,0.5,1.9,37
201459.3,724472.5,0.4,1.6,43
202001.1,541.8,0.4,1.6,43
-521895.4,-723896.5,0.6,2.4,52
-521870,25.4,0.5,1.9,37
202536.9,724406.9,0.4,1.6,43
203072.7,535.8,0.4,1.6,43
203614.5,541.8,0.4,1.6,43
-520713.2,-724327.7,0.6,2.4,52
-520474.6,238.6,0.5,1.9,37
204186.4,724661,0.4,1.6,43
204758.3,571.9,0.4,1.6,43
-519421.1,-724179.4,0.6,2.4,52
-519347.1,74,0.5,1.9,37
205300.1,724647.2,0.4,1.6,43
205847.9,547.8,0.4,1.6,43
206425.8,577.9,0.4,1.6,43
-518046.4,-724472.2,0.6,2.4,52
-517932,114.4,0.5,1.9,37
207009.8,724941.8,0.4,1.6,43
207557.6,547.8,0.4,1.6,43
208099.4,541.8,0.4,1.6,43
-516864.2,-724963.6,0.6,2.4,52
-516481.3,382.9,0.5,1.9,37
208671.3,725152.6,0.4,1.6,43
209207.1,535.8,0.4,1.6,43
-515544.6,-724751.7,0.6,2.4,52
-515377.5,167.1,0.5,1.9,37
209766.9,725144.4,0.4,1.6,43
210338.8,571.9,0.4,1.6,43
-514252.4,-724591.2,0.6,2.4,52
-514226.5,25.9,0.5,1.9,37
210874.6,725101.1,0.4,1.6,43
211458.6,584,0.4,1.6,43
212006.4,547.8,0.4,1.6,43
-512932.7,-724939.1,0.6,2.4,52
-512760.1,172.6,0.5,1.9,37
212596.3,725356.4,0.4,1.6,43
213162.2,565.9,0.4,1.6,43
213734.1,571.9,0.4,1.6,43
-511668,-725402.1,0.6,2.4,52
-511340.9,327.1,0.5,1.9,37
214281.9,725622.8,0.4,1.6,43
214841.8,559.9,0.4,1.6,43
-510348.4,-725190.2,0.6,2.4,52
-510229.3,119.1,0.5,1.9,37
215401.7,725631,0.4,1.6,43
215973.6,571.9,0.4,1.6,43
216533.4,559.8,0.4,1.6,43
-509056.2,-725589.6,0.6,2.4,52
-508837.8,218.4,0.5,1.9,37
217111.3,725949.1,0.4,1.6,43
217647.1,535.8,0.4,1.6,43
-507764,-725411.1,0.6,2.4,52
-507698.5,65.5,0.5,1.9,37
218182.9,725881.4,0.4,1.6,43
218730.7,547.8,0.4,1.6,43
-506554.3,-725285,0.6,2.4,52
-506527.8,26.5,0.5,1.9,37
219266.5,725794.3,0.4,1.6,43
219850.4,583.9,0.4,1.6,43
220422.3,571.9,0.4,1.6,43
-505207.2,-725629.5,0.6,2.4,52
-505120.5,86.7,0.5,1.9,37
221012.3,726132.8,0.4,1.6,43
221584.2,571.9,0.4,1.6,43
222162.1,577.9,0.4,1.6,43
-503915,-726077.1,0.6,2.4,52
-503598.9,316.1,0.5,1.9,37
222728,726326.9,0.4,1.6,43
223281.8,553.8,0.4,1.6,43
-502567.9,-725849.7,0.6,2.4,52
-502506.9,61,0.5,1.9,37
223859.8,726366.7,0.4,1.6,43
224431.7,571.9,0.4,1.6,43
224979.5,547.8,0.4,1.6,43
-501330.7,-726310.2,0.6,2.4,52
-501040.5,290.2,0.5,1.9,37
225557.4,726597.9,0.4,1.6,43
226117.3,559.9,0.4,1.6,43
-499983.5,-726100.8,0.6,2.4,52
-499952.5,31,0.5,1.9,37
226659.1,726611.6,0.4,1.6,43
227243,583.9,0.4,1.6,43
227778.8,535.8,0.4,1.6,43
-498746.3,-726525.1,0.6,2.4,52
-498482.1,264.2,0.5,1.9,37
228356.7,726838.8,0.4,1.6,43
228934.6,577.9,0.4,1.6,43
-497426.7,-726361.3,0.6,2.4,52
-497374.4,52.3,0.5,1.9,37
229476.4,726850.8,0.4,1.6,43
230036.3,559.9,0.4,1.6,43
230590.1,553.8,0.4,1.6,43
-496217,-726807.1,0.6,2.4,52
-495951.4,265.6,0.5,1.9,37
231137.9,727089.3,0.4,1.6,43
231679.7,541.8,0.4,1.6,43
232233.6,553.9,0.4,1.6,43
-494897.3,-727130.9,0.6,2.4,52
-494548,349.3,0.5,1.9,37
232781.4,727329.4,0.4,1.6,43
233335.2,553.8,0.4,1.6,43
-493660.1,-726995.3,0.6,2.4,52
-493475.8,184.3,0.5,1.9,37
233871,727346.8,0.4,1.6,43
234406.8,535.8,0.4,1.6,43
234990.7,583.9,0.4,1.6,43
-492313,-727303.7,0.6,2.4,52
-491977.8,335.2,0.5,1.9,37
235568.7,727546.5,0.4,1.6,43
236152.6,583.9,0.4,1.6,43
-491130.8,-727283.4,0.6,2.4,52
-490870.1,260.7,0.5,1.9,37
236712.5,727582.6,0.4,1.6,43
237248.2,535.7,0.4,1.6,43
237808.1,559.9,0.4,1.6,43
-489783.6,-727591.7,0.6,2.4,52
-489494.4,289.2,0.5,1.9,37
238392,727886.4,0.4,1.6,43
238976,584,0.4,1.6,43
-488573.9,-727549.9,0.6,2.4,52
-488441.9,132,0.5,1.9,37
239553.9,727995.8,0.4,1.6,43
240125.8,571.9,0.4,1.6,43
240661.6,535.8,0.4,1.6,43
-487254.3,-727915.9,0.6,2.4,52
-486916.3,338,0.5,1.9,37
241251.5,728167.8,0.4,1.6,43
241799.4,547.9,0.4,1.6,43
-486044.6,-727844,0.6,2.4,52
-485765.2,279.4,0.5,1.9,37
242341.2,728106.4,0.4,1.6,43
242925.1,583.9,0.4,1.6,43
243485,559.9,0.4,1.6,43
-484697.4,-728182.4,0.6,2.4,52
-484354,343.4,0.5,1.9,37
244026.8,728380.8,0.4,1.6,43
244568.6,541.8,0.4,1.6,43
-483322.8,-727891.4,0.6,2.4,52
-483250.2,72.6,0.5,1.9,37
245104.3,728354.5,0.4,1.6,43
245664.2,559.9,0.4,1.6,43
-482113.1,-727777.3,0.6,2.4,52
-482091.3,21.8,0.5,1.9,37
246206,728297.3,0.4,1.6,43
246777.9,571.9,0.4,1.6,43
247313.7,535.8,0.4,1.6,43
-480930.9,-728244.6,0.6,2.4,52
-480668.2,262.7,0.5,1.9,37
247903.6,728571.8,0.4,1.6,43
248445.4,541.8,0.4,1.6,43
-479721.2,-728166.6,0.6,2.4,52
-479556.6,164.6,0.5,1.9,37
248993.3,728549.9,0.4,1.6,43
249571.2,577.9,0.4,1.6,43
-478456.5,-728027.7,0.6,2.4,52
-478452.8,3.7,0.5,1.9,37
250107,728559.8,0.4,1.6,43
250672.8,565.8,0.4,1.6,43
251244.7,571.9,0.4,1.6,43
-477246.8,-728491.5,0.6,2.4,52
-476998.2,248.6,0.5,1.9,37
251816.6,728814.8,0.4,1.6,43
252376.5,559.9,0.4,1.6,43
-476064.6,-728441.1,0.6,2.4,52
-475906.3,158.3,0.5,1.9,37
252936.4,728842.7,0.4,1.6,43
253520.3,583.9,0.4,1.6,43
254092.2,571.9,0.4,1.6,43
-474854.9,-728947.1,0.6,2.4,52
-474475.4,379.5,0.5,1.9,37
254628,729103.4,0.4,1.6,43
255175.8,547.8,0.4,1.6,43
-473590.2,-728766,0.6,2.4,52
-473312.5,277.7,0.5,1.9,37
255741.7,729054.2,0.4,1.6,43
256301.5,559.8,0.4,1.6,43
-472215.6,-728517.1,0.6,2.4,52
-472208.7,6.9,0.5,1.9,37
256867.4,729076.1,0.4,1.6,43
257445.3,577.9,0.4,1.6,43
257993.2,547.9,0.4,1.6,43
-470950.9,-728944.1,0.6,2.4,52
-470695,255.9,0.5,1.9,37
258583.1,729278.1,0.4,1.6,43
259173.1,590,0.4,1.6,43
-469768.7,-728941.8,0.6,2.4,52
-469599.1,169.6,0.5,1.9,37
259751,729350.1,0.4,1.6,43
260341,590,0.4,1.6,43
260876.7,535.7,0.4,1.6,43
-468476.5,-729353.2,0.6,2.4,52
-468113,363.5,0.5,1.9,37
261466.7,729579.7,0.4,1.6,43
262056.7,590,0.4,1.6,43
-467184.4,-729241.1,0.6,2.4,52
-466965.8,218.6,0.5,1.9,37
262610.5,729576.3,0.4,1.6,43
263194.4,583.9,0.4,1.6,43
263778.4,584,0.4,1.6,43
-465809.7,-729588.1,0.6,2.4,52
-465503.4,306.3,0.5,1.9,37
264356.3,729859.7,0.4,1.6,43
264898.1,541.8,0.4,1.6,43
-464627.5,-729525.6,0.6,2.4,52
-464490.3,137.2,0.5,1.9,37
265433.9,729924.2,0.4,1.6,43
265975.7,541.8,0.4,1.6,43
266523.5,547.8,0.4,1.6,43
-463252.9,-729776.4,0.6,2.4,52
-462984.4,268.5,0.5,1.9,37
267059.3,730043.7,0.4,1.6,43
267649.2,589.9,0.4,1.6,43
-461960.7,-729609.9,0.6,2.4,52
-461805.8,154.9,0.5,1.9,37
268239.2,730045,0.4,1.6,43
268817.1,577.9,0.4,1.6,43
269389,571.9,0.4,1.6,43
-460641,-730030,0.6,2.4,52
-460303.9,337.1,0.5,1.9,37
269942.9,730246.8,0.4,1.6,43
270490.7,547.8,0.4,1.6,43
-459458.8,-729949.5,0.6,2.4,52
-459219.8,239,0.5,1.9,37
271032.5,730252.3,0.4,1.6,43
271616.4,583.9,0.4,1.6,43
-458139.2,-729755.6,0.6,2.4,52
-458100.3,38.9,0.5,1.9,37
272200.4,730300.7,0.4,1.6,43
272772.3,571.9,0.4,1.6,43
273320.1,547.8,0.4,1.6,43
-456874.5,-730194.6,0.6,2.4,52
-456574.7,299.8,0.5,1.9,37
273898,730472.7,0.4,1.6,43
274463.9,565.9,0.4,1.6,43
-455609.8,-730073.7,0.6,2.4,52
-455431.6,178.2,0.5,1.9,37
275011.7,730443.3,0.4,1.6,43
275553.5,541.8,0.4,1.6,43
-454372.6,-729926.1,0.6,2.4,52
-454327.8,44.8,0.5,1.9,37
276095.3,730423.1,0.4,1.6,43
276643.1,547.8,0.4,1.6,43
277233.1,590,0.4,1.6,43
-453080.5,-730313.6,0.6,2.4,52
-452798.3,282.2,0.5,1.9,37
277792.9,730591.2,0.4,1.6,43
278382.9,590,0.4,1.6,43
-451870.8,-730253.7,0.6,2.4,52
-451674.8,196,0.5,1.9,37
278936.7,730611.5,0.4,1.6,43
279484.6,547.9,0.4,1.6,43
280074.5,589.9,0.4,1.6,43
-450578.6,-730653.1,0.6,2.4,52
-450275.4,303.2,0.5,1.9,37
280622.3,730897.7,0.4,1.6,43
281164.1,541.8,0.4,1.6,43
-449313.9,-730478,0.6,2.4,52
-449144.1,169.8,0.5,1.9,37
281712,730856.1,0.4,1.6,43
282295.9,583.9,0.4,1.6,43
-448076.7,-730372.6,0.6,2.4,52
-448052.1,24.6,0.5,1.9,37
282861.8,730913.9,0.4,1.6,43
283439.7,577.9,0.4,1.6,43
283981.5,541.8,0.4,1.6,43
-446839.6,-730821.1,0.6,2.4,52
-446569.9,269.7,0.5,1.9,37
284565.4,731135.3,0.4,1.6,43
285131.3,565.9,0.4,1.6,43
-445492.4,-730623.7,0.6,2.4,52
-445383.4,109,0.5,1.9,37
285673.1,731056.5,0.4,1.6,43
286251,577.9,0.4,1.6,43
286822.9,571.9,0.4,1.6,43
-444227.7,-731050.6,0.6,2.4,52
-443928.8,298.9,0.5,1.9,37
287406.9,731335.7,0.4,1.6,43
287996.8,589.9,0.4,1.6,43
-443018,-731014.8,0.6,2.4,52
-442868.4,149.6,0.5,1.9,37
288532.6,731401,0.4,1.6,43
289092.5,559.9,0.4,1.6,43
-441808.3,-730900.8,0.6,2.4,52
-441685.8,122.5,0.5,1.9,37
289652.3,731338.1,0.4,1.6,43
290206.2,553.9,0.4,1.6,43
290790.1,583.9,0.4,1.6,43
-440488.7,-731278.8,0.6,2.4,52
-440235.1,253.6,0.5,1.9,37
291374.1,731609.2,0.4,1.6,43
291909.8,535.7,0.4,1.6,43
-439141.5,-731051.3,0.6,2.4,52
-439056.5,85,0.5,1.9,37
292463.7,731520.2,0.4,1.6,43
293017.5,553.8,0.4,1.6,43
293601.5,584,0.4,1.6,43
-437849.3,-731450.8,0.6,2.4,52
-437597.9,251.4,0.5,1.9,37
294191.4,731789.3,0.4,1.6,43
294769.3,577.9,0.4,1.6,43
-436502.2,-731271.5,0.6,2.4,52
-436462.7,39.5,0.5,1.9,37
295341.2,731803.9,0.4,1.6,43
295901.1,559.9,0.4,1.6,43
296454.9,553.8,0.4,1.6,43
-435155,-731609.9,0.6,2.4,52
-434992.3,162.7,0.5,1.9,37
297008.8,732001.1,0.4,1.6,43
297586.7,577.9,0.4,1.6,43
-433917.8,-731504.5,0.6,2.4,52
-433790,127.8,0.5,1.9,37
298176.7,731966.7,0.4,1.6,43
298712.4,535.7,0.4,1.6,43
-432708.2,-731420.6,0.6,2.4,52
-432705.9,2.3,0.5,1.9,37
299290.4,731996.3,0.4,1.6,43
299874.3,583.9,0.4,1.6,43
300422.1,547.8,0.4,1.6,43
-431388.5,-731810.6,0.6,2.4,52
-431164.6,223.9,0.5,1.9,37
300976,732140.6,0.4,1.6,43
301547.9,571.9,0.4,1.6,43
302113.7,565.8,0.4,1.6,43
-430041.3,-732155,0.6,2.4,52
-429658.8,382.5,0.5,1.9,37
302685.6,732344.4,0.4,1.6,43
303251.5,565.9,0.4,1.6,43
-428831.6,-732083.1,0.6,2.4,52
-428547.1,284.5,0.5,1.9,37
303829.4,732376.5,0.4,1.6,43
304377.3,547.9,0.4,1.6,43
-427457,-731834.3,0.6,2.4,52
-427455.2,1.8,0.5,1.9,37
304937.1,732392.3,0.4,1.6,43
305527.1,590,0.4,1.6,43
306117,589.9,0.4,1.6,43
-426247.3,-732364.3,0.6,2.4,52
-426063.7,183.6,0.5,1.9,37
306664.9,732728.6,0.4,1.6,43
307218.7,553.8,0.4,1.6,43
307772.5,553.8,0.4,1.6,43
-424955.1,-732727.6,0.6,2.4,52
-424660.3,294.8,0.5,1.9,37
308314.3,732974.6,0.4,1.6,43
308856.1,541.8,0.4,1.6,43
-423745.4,-732601.5,0.6,2.4,52
-423489.5,255.9,0.5,1.9,37
309422,732911.5,0.4,1.6,43
310012,590,0.4,1.6,43
-422508.2,-732520.2,0.6,2.4,52
-422362.1,146.1,0.5,1.9,37
310589.9,732952,0.4,1.6,43
311167.8,577.9,0.4,1.6,43
-421326,-732493.8,0.6,2.4,52
-421317.5,8.5,0.5,1.9,37
311721.7,733039.2,0.4,1.6,43
312299.6,577.9,0.4,1.6,43
312835.4,535.8,0.4,1.6,43
-420006.4,-732841.8,0.6,2.4,52
-419831.4,175,0.5,1.9,37
313413.3,733244.7,0.4,1.6,43
313967.1,553.8,0.4,1.6,43
-418741.7,-732708.8,0.6,2.4,52
-418719.7,22,0.5,1.9,37
314551.1,733270.8,0.4,1.6,43
315110.9,559.8,0.4,1.6,43
315670.8,559.9,0.4,1.6,43
-417422,-733092.8,0.6,2.4,52
-417359.7,62.3,0.5,1.9,37
316254.7,733614.4,0.4,1.6,43
316844.7,590,0.4,1.6,43
