TOA,Delta TOA,PW,power,angle
150790,320,0.6,2.4,5
150880,90,0.6,2.3,46
151110,230,0.6,2.4,5
151430,320,0.6,2.4,5
151750,320,0.6,2.4,5
151800,50,0.6,2.3,46
152070,270,0.6,2.4,5
152390,320,0.6,2.4,5
152710,320,0.6,2.4,5
152720,10,0.6,2.3,46
153030,310,0.6,2.4,5
153350,320,0.6,2.4,5
153640,290,0.6,2.3,46
153670,30,0.6,2.4,5
153870,200,0.6,2.3,46
153990,120,0.6,2.4,5
154310,320,0.6,2.4,5
154560,250,0.6,2.3,46
154630,70,0.6,2.4,5
154790,160,0.6,2.3,46
154950,160,0.6,2.4,5
155270,320,0.6,2.4,5
155480,210,0.6,2.3,46
155590,110,0.6,2.4,5
155710,120,0.6,2.3,46
155910,200,0.6,2.4,5
156230,320,0.6,2.4,5
156400,170,0.6,2.3,46
156550,150,0.6,2.4,5
156630,80,0.6,2.3,46
156870,240,0.6,2.4,5
157190,320,0.6,2.4,5
157320,130,0.6,2.3,46
157510,190,0.6,2.4,5
157550,40,0.6,2.3,46
157830,280,0.6,2.4,5
158150,320,0.6,2.4,5
158240,90,0.6,2.3,46
158470,230,0.6,2.4,5
158790,320,0.6,2.4,5
159110,320,0.6,2.4,5
159160,50,0.6,2.3,46
159430,270,0.6,2.4,5
159750,320,0.6,2.4,5
160070,320,0.6,2.4,5
160080,10,0.6,2.3,46
160390,310,0.6,2.4,5
160710,320,0.6,2.4,5
161000,290,0.6,2.3,46
161030,30,0.6,2.4,5
161230,200,0.6,2.3,46
161350,120,0.6,2.4,5
161670,320,0.6,2.4,5
161920,250,0.6,2.3,46
161990,70,0.6,2.4,5
162150,160,0.6,2.3,46
162310,160,0.6,2.4,5
162630,320,0.6,2.4,5
162840,210,0.6,2.3,46
162950,110,0.6,2.4,5
163070,120,0.6,2.3,46
163270,200,0.6,2.4,5
163590,320,0.6,2.4,5
163760,170,0.6,2.3,46
163910,150,0.6,2.4,5
163990,80,0.6,2.3,46
164230,240,0.6,2.4,5
164550,320,0.6,2.4,5
164680,130,0.6,2.3,46
164870,190,0.6,2.4,5
164910,40,0.6,2.3,46
165190,280,0.6,2.4,5
165510,320,0.6,2.4,5
165600,90,0.6,2.3,46
165830,230,0.6,2.4,5
166150,320,0.6,2.4,5
166470,320,0.6,2.4,5
166520,50,0.6,2.3,46
166790,270,0.6,2.4,5
167110,320,0.6,2.4,5
167430,320,0.6,2.4,5
167440,10,0.6,2.3,46
167750,310,0.6,2.4,5
168070,320,0.6,2.4,5
168360,290,0.6,2.3,46
168390,30,0.6,2.4,5
168590,200,0.6,2.3,46
168710,120,0.6,2.4,5
169030,320,0.6,2.4,5
169280,250,0.6,2.3,46
169350,70,0.6,2.4,5
169510,160,0.6,2.3,46
169670,160,0.6,2.4,5
169990,320,0.6,2.4,5
170200,210,0.6,2.3,46
170310,110,0.6,2.4,5
170430,120,0.6,2.3,46
170630,200,0.6,2.4,5
170950,320,0.6,2.4,5
171120,170,0.6,2.3,46
171270,150,0.6,2.4,5
171350,80,0.6,2.3,46
171590,240,0.6,2.4,5
171910,320,0.6,2.4,5
172040,130,0.6,2.3,46
172230,190,0.6,2.4,5
172270,40,0.6,2.3,46
172550,280,0.6,2.4,5
172870,320,0.6,2.4,5
172960,90,0.6,2.3,46
173190,230,0.6,2.4,5
173510,320,0.6,2.4,5
173830,320,0.6,2.4,5
173880,50,0.6,2.3,46
174150,270,0.6,2.4,5
174470,320,0.6,2.4,5
174790,320,0.6,2.4,5
174800,10,0.6,2.3,46
175110,310,0.6,2.4,5
175430,320,0.6,2.4,5
175720,290,0.6,2.3,46
175750,30,0.6,2.4,5
175950,200,0.6,2.3,46
176070,120,0.6,2.4,5
176390,320,0.6,2.4,5
176640,250,0.6,2.3,46
176710,70,0.6,2.4,5
176870,160,0.6,2.3,46
177030,160,0.6,2.4,5
177350,320,0.6,2.4,5
177560,210,0.6,2.3,46
177670,110,0.6,2.4,5
177790,120,0.6,2.3,46
177990,200,0.6,2.4,5
178310,320,0.6,2.4,5
178480,170,0.6,2.3,46
178630,150,0.6,2.4,5
178710,80,0.6,2.3,46
178950,240,0.6,2.4,5
179270,320,0.6,2.4,5
179400,130,0.6,2.3,46
179590,190,0.6,2.4,5
179630,40,0.6,2.3,46
179910,280,0.6,2.4,5
180230,320,0.6,2.4,5
180320,90,0.6,2.3,46
180550,230,0.6,2.4,5
180870,320,0.6,2.4,5
181190,320,0.6,2.4,5
181240,50,0.6,2.3,46
181510,270,0.6,2.4,5
181830,320,0.6,2.4,5
182150,320,0.6,2.4,5
182160,10,0.6,2.3,46
182470,310,0.6,2.4,5
182790,320,0.6,2.4,5
183080,290,0.6,2.3,46
183110,30,0.6,2.4,5
183310,200,0.6,2.3,46
183430,120,0.6,2.4,5
183750,320,0.6,2.4,5
184000,250,0.6,2.3,46
184070,70,0.6,2.4,5
184230,160,0.6,2.3,46
184390,160,0.6,2.4,5
184710,320,0.6,2.4,5
184920,210,0.6,2.3,46
185030,110,0.6,2.4,5
185150,120,0.6,2.3,46
185350,200,0.6,2.4,5
185670,320,0.6,2.4,5
185840,170,0.6,2.3,46
185990,150,0.6,2.4,5
186070,80,0.6,2.3,46
186310,240,0.6,2.4,5
186630,320,0.6,2.4,5
186760,130,0.6,2.3,46
186950,190,0.6,2.4,5
186990,40,0.6,2.3,46
187270,280,0.6,2.4,5
187590,320,0.6,2.4,5
187680,90,0.6,2.3,46
187910,230,0.6,2.4,5
188230,320,0.6,2.4,5
188550,320,0.6,2.4,5
188600,50,0.6,2.3,46
188870,270,0.6,2.4,5
189190,320,0.6,2.4,5
189510,320,0.6,2.4,5
189520,10,0.6,2.3,46
189830,310,0.6,2.4,5
190150,320,0.6,2.4,5
190440,290,0.6,2.3,46
190470,30,0.6,2.4,5
190670,200,0.6,2.3,46
190790,120,0.6,2.4,5
191110,320,0.6,2.4,5
191360,250,0.6,2.3,46
191430,70,0.6,2.4,5
191590,160,0.6,2.3,46
191750,160,0.6,2.4,5
192070,320,0.6,2.4,5
192280,210,0.6,2.3,46
192390,110,0.6,2.4,5
192510,120,0.6,2.3,46
192710,200,0.6,2.4,5
193030,320,0.6,2.4,5
193200,170,0.6,2.3,46
193350,150,0.6,2.4,5
193430,80,0.6,2.3,46
193670,240,0.6,2.4,5
193990,320,0.6,2.4,5
194120,130,0.6,2.3,46
194310,190,0.6,2.4,5
194350,40,0.6,2.3,46
194630,280,0.6,2.4,5
194950,320,0.6,2.4,5
195040,90,0.6,2.3,46
195270,230,0.6,2.4,5
195590,320,0.6,2.4,5
195910,320,0.6,2.4,5
195960,50,0.6,2.3,46
196230,270,0.6,2.4,5
196550,320,0.6,2.4,5
196870,320,0.6,2.4,5
196880,10,0.6,2.3,46
197190,310,0.6,2.4,5
197510,320,0.6,2.4,5
197800,290,0.6,2.3,46
197830,30,0.6,2.4,5
198030,200,0.6,2.3,46
198150,120,0.6,2.4,5
198470,320,0.6,2.4,5
198720,250,0.6,2.3,46
198790,70,0.6,2.4,5
198950,160,0.6,2.3,46
199110,160,0.6,2.4,5
199430,320,0.6,2.4,5
199640,210,0.6,2.3,46
199750,110,0.6,2.4,5
199870,120,0.6,2.3,46
200070,200,0.6,2.4,5
200390,320,0.6,2.4,5
200560,170,0.6,2.3,46
200710,150,0.6,2.4,5
200790,80,0.6,2.3,46
201030,240,0.6,2.4,5
201350,320,0.6,2.4,5
201480,130,0.6,2.3,46
201670,190,0.6,2.4,5
201710,40,0.6,2.3,46
201990,280,0.6,2.4,5
202310,320,0.6,2.4,5
202400,90,0.6,2.3,46
202630,230,0.6,2.4,5
202950,320,0.6,2.4,5
203270,320,0.6,2.4,5
203320,50,0.6,2.3,46
203590,270,0.6,2.4,5
203910,320,0.6,2.4,5
204230,320,0.6,2.4,5
204240,10,0.6,2.3,46
204550,310,0.6,2.4,5
204870,320,0.6,2.4,5
205160,290,0.6,2.3,46
205190,30,0.6,2.4,5
205390,200,0.6,2.3,46
205510,120,0.6,2.4,5
205830,320,0.6,2.4,5
206080,250,0.6,2.3,46
206150,70,0.6,2.4,5
206310,160,0.6,2.3,46
206470,160,0.6,2.4,5
206790,320,0.6,2.4,5
207000,210,0.6,2.3,46
207110,110,0.6,2.4,5
207230,120,0.6,2.3,46
207430,200,0.6,2.4,5
207750,320,0.6,2.4,5
207920,170,0.6,2.3,46
208070,150,0.6,2.4,5
208150,80,0.6,2.3,46
208390,240,0.6,2.4,5
208710,320,0.6,2.4,5
208840,130,0.6,2.3,46
209030,190,0.6,2.4,5
BUFFER 47,1047,1024,0,1
280,0,0.6,2.4,5
600,320,0.6,2.4,5
690,90,0.6,2.3,46
920,230,0.6,2.4,5
1240,320,0.6,2.4,5
1560,320,0.6,2.4,5
1610,50,0.6,2.3,46
1880,270,0.6,2.4,5
2200,320,0.6,2.4,5
2520,320,0.6,2.4,5
2530,10,0.6,2.3,46
2840,310,0.6,2.4,5
3160,320,0.6,2.4,5
3450,290,0.6,2.3,46
3480,30,0.6,2.4,5
3680,200,0.6,2.3,46
3800,120,0.6,2.4,5
4120,320,0.6,2.4,5
4370,250,0.6,2.3,46
4440,70,0.6,2.4,5
4600,160,0.6,2.3,46
4760,160,0.6,2.4,5
5080,320,0.6,2.4,5
5290,210,0.6,2.3,46
5400,110,0.6,2.4,5
5520,120,0.6,2.3,46
5720,200,0.6,2.4,5
6040,320,0.6,2.4,5
6210,170,0.6,2.3,46
6360,150,0.6,2.4,5
6440,80,0.6,2.3,46
6680,240,0.6,2.4,5
7000,320,0.6,2.4,5
7130,130,0.6,2.3,46
7320,190,0.6,2.4,5
7360,40,0.6,2.3,46
7640,280,0.6,2.4,5
7960,320,0.6,2.4,5
8050,90,0.6,2.3,46
8280,230,0.6,2.4,5
8600,320,0.6,2.4,5
8920,320,0.6,2.4,5
8970,50,0.6,2.3,46
9240,270,0.6,2.4,5
9560,320,0.6,2.4,5
9880,320,0.6,2.4,5
9890,10,0.6,2.3,46
10200,310,0.6,2.4,5
10520,320,0.6,2.4,5
10810,290,0.6,2.3,46
10840,30,0.6,2.4,5
11040,200,0.6,2.3,46
11160,120,0.6,2.4,5
11480,320,0.6,2.4,5
11730,250,0.6,2.3,46
11800,70,0.6,2.4,5
11960,160,0.6,2.3,46
12120,160,0.6,2.4,5
12440,320,0.6,2.4,5
12650,210,0.6,2.3,46
12760,110,0.6,2.4,5
12880,120,0.6,2.3,46
13080,200,0.6,2.4,5
13400,320,0.6,2.4,5
13570,170,0.6,2.3,46
13720,150,0.6,2.4,5
13800,80,0.6,2.3,46
14040,240,0.6,2.4,5
14360,320,0.6,2.4,5
14490,130,0.6,2.3,46
14680,190,0.6,2.4,5
14720,40,0.6,2.3,46
15000,280,0.6,2.4,5
15320,320,0.6,2.4,5
15410,90,0.6,2.3,46
15640,230,0.6,2.4,5
15960,320,0.6,2.4,5
16280,320,0.6,2.4,5
16330,50,0.6,2.3,46
16600,270,0.6,2.4,5
16920,320,0.6,2.4,5
17240,320,0.6,2.4,5
17250,10,0.6,2.3,46
17560,310,0.6,2.4,5
17880,320,0.6,2.4,5
18170,290,0.6,2.3,46
18200,30,0.6,2.4,5
18400,200,0.6,2.3,46
18520,120,0.6,2.4,5
18840,320,0.6,2.4,5
19090,250,0.6,2.3,46
19160,70,0.6,2.4,5
19320,160,0.6,2.3,46
19480,160,0.6,2.4,5
19800,320,0.6,2.4,5
20010,210,0.6,2.3,46
20120,110,0.6,2.4,5
20240,120,0.6,2.3,46
20440,200,0.6,2.4,5
20760,320,0.6,2.4,5
20930,170,0.6,2.3,46
21080,150,0.6,2.4,5
21160,80,0.6,2.3,46
21400,240,0.6,2.4,5
21720,320,0.6,2.4,5
21850,130,0.6,2.3,46
22040,190,0.6,2.4,5
22080,40,0.6,2.3,46
22360,280,0.6,2.4,5
22680,320,0.6,2.4,5
22770,90,0.6,2.3,46
23000,230,0.6,2.4,5
23320,320,0.6,2.4,5
23640,320,0.6,2.4,5
23690,50,0.6,2.3,46
23960,270,0.6,2.4,5
24280,320,0.6,2.4,5
24600,320,0.6,2.4,5
24610,10,0.6,2.3,46
24920,310,0.6,2.4,5
25240,320,0.6,2.4,5
25530,290,0.6,2.3,46
25560,30,0.6,2.4,5
25760,200,0.6,2.3,46
25880,120,0.6,2.4,5
26200,320,0.6,2.4,5
26450,250,0.6,2.3,46
26520,70,0.6,2.4,5
26680,160,0.6,2.3,46
26840,160,0.6,2.4,5
27160,320,0.6,2.4,5
27370,210,0.6,2.3,46
27480,110,0.6,2.4,5
27600,120,0.6,2.3,46
27800,200,0.6,2.4,5
28120,320,0.6,2.4,5
28290,170,0.6,2.3,46
28440,150,0.6,2.4,5
28520,80,0.6,2.3,46
28760,240,0.6,2.4,5
29080,320,0.6,2.4,5
29210,130,0.6,2.3,46
29400,190,0.6,2.4,5
29440,40,0.6,2.3,46
29720,280,0.6,2.4,5
30040,320,0.6,2.4,5
30130,90,0.6,2.3,46
30360,230,0.6,2.4,5
30680,320,0.6,2.4,5
31000,320,0.6,2.4,5
31050,50,0.6,2.3,46
31320,270,0.6,2.4,5
31640,320,0.6,2.4,5
31960,320,0.6,2.4,5
31970,10,0.6,2.3,46
32280,310,0.6,2.4,5
32600,320,0.6,2.4,5
32890,290,0.6,2.3,46
32920,30,0.6,2.4,5
33120,200,0.6,2.3,46
33240,120,0.6,2.4,5
33560,320,0.6,2.4,5
33810,250,0.6,2.3,46
33880,70,0.6,2.4,5
34040,160,0.6,2.3,46
34200,160,0.6,2.4,5
34520,320,0.6,2.4,5
34730,210,0.6,2.3,46
34840,110,0.6,2.4,5
34960,120,0.6,2.3,46
35160,200,0.6,2.4,5
35480,320,0.6,2.4,5
35650,170,0.6,2.3,46
35800,150,0.6,2.4,5
35880,80,0.6,2.3,46
36120,240,0.6,2.4,5
36440,320,0.6,2.4,5
36570,130,0.6,2.3,46
36760,190,0.6,2.4,5
36800,40,0.6,2.3,46
37080,280,0.6,2.4,5
37400,320,0.6,2.4,5
37490,90,0.6,2.3,46
37720,230,0.6,2.4,5
38040,320,0.6,2.4,5
38360,320,0.6,2.4,5
38410,50,0.6,2.3,46
38680,270,0.6,2.4,5
39000,320,0.6,2.4,5
39320,320,0.6,2.4,5
39330,10,0.6,2.3,46
39640,310,0.6,2.4,5
39960,320,0.6,2.4,5
40250,290,0.6,2.3,46
40280,30,0.6,2.4,5
40480,200,0.6,2.3,46
40600,120,0.6,2.4,5
40920,320,0.6,2.4,5
41170,250,0.6,2.3,46
41240,70,0.6,2.4,5
41400,160,0.6,2.3,46
41560,160,0.6,2.4,5
41880,320,0.6,2.4,5
42090,210,0.6,2.3,46
42200,110,0.6,2.4,5
42320,120,0.6,2.3,46
42520,200,0.6,2.4,5
42840,320,0.6,2.4,5
43010,170,0.6,2.3,46
43160,150,0.6,2.4,5
43240,80,0.6,2.3,46
43480,240,0.6,2.4,5
43800,320,0.6,2.4,5
43930,130,0.6,2.3,46
44120,190,0.6,2.4,5
44160,40,0.6,2.3,46
44440,280,0.6,2.4,5
44760,320,0.6,2.4,5
44850,90,0.6,2.3,46
45080,230,0.6,2.4,5
45400,320,0.6,2.4,5
45720,320,0.6,2.4,5
45770,50,0.6,2.3,46
46040,270,0.6,2.4,5
46360,320,0.6,2.4,5
46680,320,0.6,2.4,5
46690,10,0.6,2.3,46
47000,310,0.6,2.4,5
47320,320,0.6,2.4,5
47610,290,0.6,2.3,46
47640,30,0.6,2.4,5
47840,200,0.6,2.3,46
47960,120,0.6,2.4,5
48280,320,0.6,2.4,5
48530,250,0.6,2.3,46
48600,70,0.6,2.4,5
48760,160,0.6,2.3,46
48920,160,0.6,2.4,5
49240,320,0.6,2.4,5
49450,210,0.6,2.3,46
49560,110,0.6,2.4,5
49680,120,0.6,2.3,46
49880,200,0.6,2.4,5
50200,320,0.6,2.4,5
50370,170,0.6,2.3,46
50520,150,0.6,2.4,5
50600,80,0.6,2.3,46
50840,240,0.6,2.4,5
51160,320,0.6,2.4,5
51290,130,0.6,2.3,46
51480,190,0.6,2.4,5
51520,40,0.6,2.3,46
51800,280,0.6,2.4,5
52120,320,0.6,2.4,5
52210,90,0.6,2.3,46
52440,230,0.6,2.4,5
52760,320,0.6,2.4,5
53080,320,0.6,2.4,5
53130,50,0.6,2.3,46
53400,270,0.6,2.4,5
53720,320,0.6,2.4,5
54040,320,0.6,2.4,5
54050,10,0.6,2.3,46
54360,310,0.6,2.4,5
54680,320,0.6,2.4,5
54970,290,0.6,2.3,46
55000,30,0.6,2.4,5
55200,200,0.6,2.3,46
55320,120,0.6,2.4,5
55640,320,0.6,2.4,5
55890,250,0.6,2.3,46
55960,70,0.6,2.4,5
56120,160,0.6,2.3,46
56280,160,0.6,2.4,5
56600,320,0.6,2.4,5
56810,210,0.6,2.3,46
56920,110,0.6,2.4,5
57040,120,0.6,2.3,46
57240,200,0.6,2.4,5
57560,320,0.6,2.4,5
57730,170,0.6,2.3,46
57880,150,0.6,2.4,5
57960,80,0.6,2.3,46
58200,240,0.6,2.4,5
58520,320,0.6,2.4,5
58650,130,0.6,2.3,46
58840,190,0.6,2.4,5
58880,40,0.6,2.3,46
59160,280,0.6,2.4,5
59480,320,0.6,2.4,5
59570,90,0.6,2.3,46
59800,230,0.6,2.4,5
60120,320,0.6,2.4,5
60440,320,0.6,2.4,5
60490,50,0.6,2.3,46
60760,270,0.6,2.4,5
61080,320,0.6,2.4,5
61400,320,0.6,2.4,5
61410,10,0.6,2.3,46
61720,310,0.6,2.4,5
62040,320,0.6,2.4,5
62330,290,0.6,2.3,46
62360,30,0.6,2.4,5
62560,200,0.6,2.3,46
62680,120,0.6,2.4,5
63000,320,0.6,2.4,5
63250,250,0.6,2.3,46
63320,70,0.6,2.4,5
63480,160,0.6,2.3,46
63640,160,0.6,2.4,5
63960,320,0.6,2.4,5
64170,210,0.6,2.3,46
64280,110,0.6,2.4,5
64400,120,0.6,2.3,46
64600,200,0.6,2.4,5
64920,320,0.6,2.4,5
65090,170,0.6,2.3,46
65240,150,0.6,2.4,5
65320,80,0.6,2.3,46
65560,240,0.6,2.4,5
65880,320,0.6,2.4,5
66010,130,0.6,2.3,46
66200,190,0.6,2.4,5
66240,40,0.6,2.3,46
66520,280,0.6,2.4,5
66840,320,0.6,2.4,5
66930,90,0.6,2.3,46
67160,230,0.6,2.4,5
67480,320,0.6,2.4,5
67800,320,0.6,2.4,5
67850,50,0.6,2.3,46
68120,270,0.6,2.4,5
68440,320,0.6,2.4,5
68760,320,0.6,2.4,5
68770,10,0.6,2.3,46
69080,310,0.6,2.4,5
69400,320,0.6,2.4,5
69690,290,0.6,2.3,46
69720,30,0.6,2.4,5
69920,200,0.6,2.3,46
70040,120,0.6,2.4,5
70360,320,0.6,2.4,5
70610,250,0.6,2.3,46
70680,70,0.6,2.4,5
70840,160,0.6,2.3,46
71000,160,0.6,2.4,5
71320,320,0.6,2.4,5
71530,210,0.6,2.3,46
71640,110,0.6,2.4,5
71760,120,0.6,2.3,46
71960,200,0.6,2.4,5
72280,320,0.6,2.4,5
72450,170,0.6,2.3,46
72600,150,0.6,2.4,5
72680,80,0.6,2.3,46
72920,240,0.6,2.4,5
73240,320,0.6,2.4,5
73370,130,0.6,2.3,46
73560,190,0.6,2.4,5
73600,40,0.6,2.3,46
73880,280,0.6,2.4,5
74200,320,0.6,2.4,5
74290,90,0.6,2.3,46
74520,230,0.6,2.4,5
74840,320,0.6,2.4,5
75160,320,0.6,2.4,5
75210,50,0.6,2.3,46
75480,270,0.6,2.4,5
75800,320,0.6,2.4,5
76120,320,0.6,2.4,5
76130,10,0.6,2.3,46
76440,310,0.6,2.4,5
76760,320,0.6,2.4,5
77050,290,0.6,2.3,46
77080,30,0.6,2.4,5
77280,200,0.6,2.3,46
77400,120,0.6,2.4,5
77720,320,0.6,2.4,5
77970,250,0.6,2.3,46
78040,70,0.6,2.4,5
78200,160,0.6,2.3,46
78360,160,0.6,2.4,5
78680,320,0.6,2.4,5
78890,210,0.6,2.3,46
79000,110,0.6,2.4,5
79120,120,0.6,2.3,46
79320,200,0.6,2.4,5
79640,320,0.6,2.4,5
79810,170,0.6,2.3,46
79960,150,0.6,2.4,5
80040,80,0.6,2.3,46
80280,240,0.6,2.4,5
80600,320,0.6,2.4,5
80730,130,0.6,2.3,46
80920,190,0.6,2.4,5
80960,40,0.6,2.3,46
81240,280,0.6,2.4,5
81560,320,0.6,2.4,5
81650,90,0.6,2.3,46
81880,230,0.6,2.4,5
82200,320,0.6,2.4,5
82520,320,0.6,2.4,5
82570,50,0.6,2.3,46
82840,270,0.6,2.4,5
83160,320,0.6,2.4,5
83480,320,0.6,2.4,5
83490,10,0.6,2.3,46
83800,310,0.6,2.4,5
84120,320,0.6,2.4,5
84410,290,0.6,2.3,46
84440,30,0.6,2.4,5
84640,200,0.6,2.3,46
84760,120,0.6,2.4,5
85080,320,0.6,2.4,5
85330,250,0.6,2.3,46
85400,70,0.6,2.4,5
85560,160,0.6,2.3,46
85720,160,0.6,2.4,5
86040,320,0.6,2.4,5
86250,210,0.6,2.3,46
86360,110,0.6,2.4,5
86480,120,0.6,2.3,46
86680,200,0.6,2.4,5
87000,320,0.6,2.4,5
87170,170,0.6,2.3,46
87320,150,0.6,2.4,5
87400,80,0.6,2.3,46
87640,240,0.6,2.4,5
87960,320,0.6,2.4,5
88090,130,0.6,2.3,46
88280,190,0.6,2.4,5
88320,40,0.6,2.3,46
88600,280,0.6,2.4,5
88920,320,0.6,2.4,5
89010,90,0.6,2.3,46
89240,230,0.6,2.4,5
89560,320,0.6,2.4,5
89880,320,0.6,2.4,5
89930,50,0.6,2.3,46
90200,270,0.6,2.4,5
90520,320,0.6,2.4,5
90840,320,0.6,2.4,5
90850,10,0.6,2.3,46
91160,310,0.6,2.4,5
91480,320,0.6,2.4,5
91770,290,0.6,2.3,46
91800,30,0.6,2.4,5
92000,200,0.6,2.3,46
92120,120,0.6,2.4,5
92440,320,0.6,2.4,5
92690,250,0.6,2.3,46
92760,70,0.6,2.4,5
92920,160,0.6,2.3,46
93080,160,0.6,2.4,5
93400,320,0.6,2.4,5
93610,210,0.6,2.3,46
93720,110,0.6,2.4,5
93840,120,0.6,2.3,46
94040,200,0.6,2.4,5
94360,320,0.6,2.4,5
94530,170,0.6,2.3,46
94680,150,0.6,2.4,5
94760,80,0.6,2.3,46
95000,240,0.6,2.4,5
95320,320,0.6,2.4,5
95450,130,0.6,2.3,46
95640,190,0.6,2.4,5
95680,40,0.6,2.3,46
95960,280,0.6,2.4,5
96280,320,0.6,2.4,5
96370,90,0.6,2.3,46
96600,230,0.6,2.4,5
96920,320,0.6,2.4,5
97240,320,0.6,2.4,5
97290,50,0.6,2.3,46
97560,270,0.6,2.4,5
97880,320,0.6,2.4,5
98200,320,0.6,2.4,5
98210,10,0.6,2.3,46
98520,310,0.6,2.4,5
98840,320,0.6,2.4,5
99130,290,0.6,2.3,46
99160,30,0.6,2.4,5
99360,200,0.6,2.3,46
99480,120,0.6,2.4,5
99800,320,0.6,2.4,5
100050,250,0.6,2.3,46
100120,70,0.6,2.4,5
100280,160,0.6,2.3,46
100440,160,0.6,2.4,5
100760,320,0.6,2.4,5
100970,210,0.6,2.3,46
101080,110,0.6,2.4,5
101200,120,0.6,2.3,46
101400,200,0.6,2.4,5
101720,320,0.6,2.4,5
101890,170,0.6,2.3,46
102040,150,0.6,2.4,5
102120,80,0.6,2.3,46
102360,240,0.6,2.4,5
102680,320,0.6,2.4,5
102810,130,0.6,2.3,46
103000,190,0.6,2.4,5
103040,40,0.6,2.3,46
103320,280,0.6,2.4,5
103640,320,0.6,2.4,5
103730,90,0.6,2.3,46
103960,230,0.6,2.4,5
104280,320,0.6,2.4,5
104600,320,0.6,2.4,5
104650,50,0.6,2.3,46
104920,270,0.6,2.4,5
105240,320,0.6,2.4,5
105560,320,0.6,2.4,5
105570,10,0.6,2.3,46
105880,310,0.6,2.4,5
106200,320,0.6,2.4,5
106490,290,0.6,2.3,46
106520,30,0.6,2.4,5
106720,200,0.6,2.3,46
106840,120,0.6,2.4,5
107160,320,0.6,2.4,5
107410,250,0.6,2.3,46
107480,70,0.6,2.4,5
107640,160,0.6,2.3,46
107800,160,0.6,2.4,5
108120,320,0.6,2.4,5
108330,210,0.6,2.3,46
108440,110,0.6,2.4,5
108560,120,0.6,2.3,46
108760,200,0.6,2.4,5
109080,320,0.6,2.4,5
109250,170,0.6,2.3,46
109400,150,0.6,2.4,5
109480,80,0.6,2.3,46
109720,240,0.6,2.4,5
110040,320,0.6,2.4,5
110170,130,0.6,2.3,46
110360,190,0.6,2.4,5
110400,40,0.6,2.3,46
110680,280,0.6,2.4,5
111000,320,0.6,2.4,5
111090,90,0.6,2.3,46
111320,230,0.6,2.4,5
111640,320,0.6,2.4,5
111960,320,0.6,2.4,5
112010,50,0.6,2.3,46
112280,270,0.6,2.4,5
112600,320,0.6,2.4,5
112920,320,0.6,2.4,5
112930,10,0.6,2.3,46
113240,310,0.6,2.4,5
113560,320,0.6,2.4,5
113850,290,0.6,2.3,46
113880,30,0.6,2.4,5
114080,200,0.6,2.3,46
114200,120,0.6,2.4,5
114520,320,0.6,2.4,5
114770,250,0.6,2.3,46
114840,70,0.6,2.4,5
115000,160,0.6,2.3,46
115160,160,0.6,2.4,5
115480,320,0.6,2.4,5
115690,210,0.6,2.3,46
115800,110,0.6,2.4,5
115920,120,0.6,2.3,46
116120,200,0.6,2.4,5
116440,320,0.6,2.4,5
116610,170,0.6,2.3,46
116760,150,0.6,2.4,5
116840,80,0.6,2.3,46
117080,240,0.6,2.4,5
117400,320,0.6,2.4,5
117530,130,0.6,2.3,46
117720,190,0.6,2.4,5
117760,40,0.6,2.3,46
118040,280,0.6,2.4,5
118360,320,0.6,2.4,5
118450,90,0.6,2.3,46
118680,230,0.6,2.4,5
119000,320,0.6,2.4,5
119320,320,0.6,2.4,5
119370,50,0.6,2.3,46
119640,270,0.6,2.4,5
119960,320,0.6,2.4,5
120280,320,0.6,2.4,5
120290,10,0.6,2.3,46
120600,310,0.6,2.4,5
120920,320,0.6,2.4,5
121210,290,0.6,2.3,46
121240,30,0.6,2.4,5
121440,200,0.6,2.3,46
121560,120,0.6,2.4,5
121880,320,0.6,2.4,5
122130,250,0.6,2.3,46
122200,70,0.6,2.4,5
122360,160,0.6,2.3,46
122520,160,0.6,2.4,5
122840,320,0.6,2.4,5
123050,210,0.6,2.3,46
123160,110,0.6,2.4,5
123280,120,0.6,2.3,46
123480,200,0.6,2.4,5
123800,320,0.6,2.4,5
123970,170,0.6,2.3,46
124120,150,0.6,2.4,5
124200,80,0.6,2.3,46
124440,240,0.6,2.4,5
124760,320,0.6,2.4,5
124890,130,0.6,2.3,46
125080,190,0.6,2.4,5
125120,40,0.6,2.3,46
125400,280,0.6,2.4,5
125720,320,0.6,2.4,5
125810,90,0.6,2.3,46
126040,230,0.6,2.4,5
126360,320,0.6,2.4,5
126680,320,0.6,2.4,5
126730,50,0.6,2.3,46
127000,270,0.6,2.4,5
127320,320,0.6,2.4,5
127640,320,0.6,2.4,5
127650,10,0.6,2.3,46
127960,310,0.6,2.4,5
128280,320,0.6,2.4,5
128570,290,0.6,2.3,46
128600,30,0.6,2.4,5
128800,200,0.6,2.3,46
128920,120,0.6,2.4,5
129240,320,0.6,2.4,5
129490,250,0.6,2.3,46
129560,70,0.6,2.4,5
129720,160,0.6,2.3,46
129880,160,0.6,2.4,5
130200,320,0.6,2.4,5
130410,210,0.6,2.3,46
130520,110,0.6,2.4,5
130640,120,0.6,2.3,46
130840,200,0.6,2.4,5
131160,320,0.6,2.4,5
131330,170,0.6,2.3,46
131480,150,0.6,2.4,5
131560,80,0.6,2.3,46
131800,240,0.6,2.4,5
132120,320,0.6,2.4,5
