TOA,Delta TOA,PW,power,angle
23325,120,0.4,1.7,56
23755,40,0.4,1.7,56
24185,150,0.4,1.7,56
24615,135,0.4,1.7,56
25045,19,0.4,1.7,56
25475,230,0.4,1.7,56
25905,30,0.4,1.7,56
26335,70,0.4,1.7,56
26765,146,0.4,1.7,56
27195,117,0.4,1.7,56
27625,34,0.4,1.7,56
28055,5,0.4,1.7,56
28485,111,0.4,1.7,56
28915,50,0.4,1.7,56
29345,20,0.4,1.7,56
29775,195,0.4,1.7,56
30205,115,0.4,1.7,56
30635,35,0.4,1.7,56
31065,210,0.4,1.7,56
31495,97,0.4,1.7,56
31925,50,0.4,1.7,56
32355,40,0.4,1.7,56
32785,145,0.4,1.7,56
33215,62,0.4,1.7,56
33645,180,0.4,1.7,56
34075,112,0.4,1.7,56
34505,80,0.4,1.7,56
35365,60,0.4,1.7,56
35795,95,0.4,1.7,56
36225,15,0.4,1.7,56
36655,19,0.4,1.7,56
37085,110,0.4,1.7,56
37515,30,0.4,1.7,56
37945,13,0.4,1.7,56
38375,125,0.4,1.7,56
38805,45,0.4,1.7,56
39235,220,0.4,1.7,56
39665,140,0.4,1.7,56
40095,60,0.4,1.7,56
40525,190,0.4,1.7,56
40955,130,0.4,1.7,56
41385,75,0.4,1.7,56
41815,70,0.4,1.7,56
42245,170,0.4,1.7,56
42675,10,0.4,1.7,56
43105,10,0.4,1.7,56
43535,14,0.4,1.7,56
43965,105,0.4,1.7,56
44395,25,0.4,1.7,56
44825,200,0.4,1.7,56
45255,60,0.4,1.7,56
45685,40,0.4,1.7,56
46115,215,0.4,1.7,56
46545,135,0.4,1.7,56
46975,55,0.4,1.7,56
47405,77,0.4,1.7,56
47835,48,0.4,1.7,56
48265,70,0.4,1.7,56
48695,245,0.4,1.7,56
49125,20,0.4,1.7,56
49555,85,0.4,1.7,56
49985,5,0.4,1.7,56
50415,180,0.4,1.7,56
50845,130,0.4,1.7,56
51275,20,0.4,1.7,56
51705,70,0.4,1.7,56
52135,28,0.4,1.7,56
52565,10,0.4,1.7,56
52995,210,0.4,1.7,56
53425,130,0.4,1.7,56
53855,50,0.4,1.7,56
54285,126,0.4,1.7,56
54715,43,0.4,1.7,56
55145,65,0.4,1.7,56
55575,30,0.4,1.7,56
56005,160,0.4,1.7,56
56435,80,0.4,1.7,56
57295,140,0.4,1.7,56
57725,95,0.4,1.7,56
58155,15,0.4,1.7,56
58585,106,0.4,1.7,56
59015,20,0.4,1.7,56
59445,30,0.4,1.7,56
59875,205,0.4,1.7,56
60305,71,0.4,1.7,56
60735,45,0.4,1.7,56
61165,100,0.4,1.7,56
61595,140,0.4,1.7,56
62025,40,0.4,1.7,56
62455,235,0.4,1.7,56
62885,155,0.4,1.7,56
63315,57,0.4,1.7,56
63745,28,0.4,1.7,56
64175,170,0.4,1.7,56
64605,90,0.4,1.7,56
65035,10,0.4,1.7,56
65465,30,0.4,1.7,56
65895,72,0.4,1.7,56
66325,25,0.4,1.7,56
66755,149,0.4,1.7,56
67185,120,0.4,1.7,56
67615,40,0.4,1.7,56
68045,8,0.4,1.7,56
68475,50,0.4,1.7,56
68905,55,0.4,1.7,56
69335,220,0.4,1.7,56
69765,135,0.4,1.7,56
70195,70,0.4,1.7,56
70625,23,0.4,1.7,56
71055,100,0.4,1.7,56
71485,85,0.4,1.7,56
71915,5,0.4,1.7,56
72345,150,0.4,1.7,56
72775,100,0.4,1.7,56
73205,20,0.4,1.7,56
73635,195,0.4,1.7,56
74065,115,0.4,1.7,56
74495,35,0.4,1.7,56
74925,57,0.4,1.7,56
75355,130,0.4,1.7,56
75785,50,0.4,1.7,56
76215,-30,0.4,1.7,56
76645,145,0.4,1.7,56
77075,65,0.4,1.7,56
77505,110,0.4,1.7,56
77935,160,0.4,1.7,56
78365,50,0.4,1.7,56
79225,37,0.4,1.7,56
79655,8,0.4,1.7,56
80085,15,0.4,1.7,56
80515,130,0.4,1.7,56
80945,2,0.4,1.7,56
81375,30,0.4,1.7,56
81805,52,0.4,1.7,56
82235,10,0.4,1.7,56
82665,45,0.4,1.7,56
83095,180,0.4,1.7,56
83525,140,0.4,1.7,56
83955,60,0.4,1.7,56
84385,235,0.4,1.7,56
84815,60,0.4,1.7,56
85245,75,0.4,1.7,56
85675,115,0.4,1.7,56
86105,86,0.4,1.7,56
86535,3,0.4,1.7,56
86965,10,0.4,1.7,56
87395,80,0.4,1.7,56
87825,80,0.4,1.7,56
88255,25,0.4,1.7,56
88685,20,0.4,1.7,56
89115,120,0.4,1.7,56
89545,40,0.4,1.7,56
89975,215,0.4,1.7,56
90405,66,0.4,1.7,56
90835,37,0.4,1.7,56
91265,70,0.4,1.7,56
91695,150,0.4,1.7,56
92125,10,0.4,1.7,56
92555,164,0.4,1.7,56
92985,81,0.4,1.7,56
93415,85,0.4,1.7,56
93845,5,0.4,1.7,56
94275,90,0.4,1.7,56
94705,100,0.4,1.7,56
95135,17,0.4,1.7,56
95565,195,0.4,1.7,56
95995,115,0.4,1.7,56
290,35,0.4,1.7,56
720,140,0.4,1.7,56
1150,115,0.4,1.7,56
1580,32,0.4,1.7,56
2010,225,0.4,1.7,56
2440,20,0.4,1.7,56
2870,65,0.4,1.7,56
3300,159,0.4,1.7,56
3730,160,0.4,1.7,56
4160,80,0.4,1.7,56
5020,175,0.4,1.7,56
5450,40,0.4,1.7,56
5880,15,0.4,1.7,56
6310,190,0.4,1.7,56
6740,110,0.4,1.7,56
7170,30,0.4,1.7,56
7600,193,0.4,1.7,56
8030,90,0.4,1.7,56
8460,45,0.4,1.7,56
8890,30,0.4,1.7,56
9320,140,0.4,1.7,56
9750,60,0.4,1.7,56
10180,46,0.4,1.7,56
10610,17,0.4,1.7,56
11040,75,0.4,1.7,56
11470,250,0.4,1.7,56
11900,11,0.4,1.7,56
12330,90,0.4,1.7,56
12760,10,0.4,1.7,56
13190,185,0.4,1.7,56
13620,105,0.4,1.7,56
14050,25,0.4,1.7,56
14480,100,0.4,1.7,56
14910,120,0.4,1.7,56
15340,40,0.4,1.7,56
15770,215,0.4,1.7,56
16200,135,0.4,1.7,56
16630,55,0.4,1.7,56
17060,95,0.4,1.7,56
17490,12,0.4,1.7,56
17920,70,0.4,1.7,56
18350,60,0.4,1.7,56
18780,165,0.4,1.7,56
19210,85,0.4,1.7,56
19640,5,0.4,1.7,56
20070,170,0.4,1.7,56
20500,100,0.4,1.7,56
20930,20,0.4,1.7,56
21360,75,0.4,1.7,56
21790,46,0.4,1.7,56
22220,35,0.4,1.7,56
22650,210,0.4,1.7,56
23080,40,0.4,1.7,56
23510,50,0.4,1.7,56
23940,90,0.4,1.7,56
24370,145,0.4,1.7,56
24800,65,0.4,1.7,56
25230,240,0.4,1.7,56
25660,10,0.4,1.7,56
26090,26,0.4,1.7,56
26950,175,0.4,1.7,56
27380,95,0.4,1.7,56
27810,15,0.4,1.7,56
28240,60,0.4,1.7,56
28670,41,0.4,1.7,56
29100,30,0.4,1.7,56
29530,118,0.4,1.7,56
29960,125,0.4,1.7,56
30390,45,0.4,1.7,56
30820,220,0.4,1.7,56
31250,80,0.4,1.7,56
31680,60,0.4,1.7,56
32110,20,0.4,1.7,56
32540,104,0.4,1.7,56
32970,75,0.4,1.7,56
33400,250,0.4,1.7,56
33830,130,0.4,1.7,56
34260,69,0.4,1.7,56
34690,10,0.4,1.7,56
35120,119,0.4,1.7,56
35550,10,0.4,1.7,56
35980,25,0.4,1.7,56
36410,200,0.4,1.7,56
36840,120,0.4,1.7,56
37270,40,0.4,1.7,56
37700,26,0.4,1.7,56
38130,135,0.4,1.7,56
38560,30,0.4,1.7,56
38990,-25,0.4,1.7,56
39420,150,0.4,1.7,56
39850,70,0.4,1.7,56
40280,140,0.4,1.7,56
40710,147,0.4,1.7,56
41140,80,0.4,1.7,56
41570,5,0.4,1.7,56
42000,6,0.4,1.7,56
42430,100,0.4,1.7,56
42860,20,0.4,1.7,56
43290,160,0.4,1.7,56
43720,115,0.4,1.7,56
44150,35,0.4,1.7,56
44580,21,0.4,1.7,56
45010,40,0.4,1.7,56
45440,50,0.4,1.7,56
45870,210,0.4,1.7,56
46300,145,0.4,1.7,56
46730,65,0.4,1.7,56
47160,225,0.4,1.7,56
47590,90,0.4,1.7,56
48020,80,0.4,1.7,56
48880,55,0.4,1.7,56
49310,95,0.4,1.7,56
49740,15,0.4,1.7,56
50170,49,0.4,1.7,56
50600,110,0.4,1.7,56
51030,30,0.4,1.7,56
51460,50,0.4,1.7,56
51890,125,0.4,1.7,56
52320,45,0.4,1.7,56
52750,220,0.4,1.7,56
53180,35,0.4,1.7,56
53610,6,0.4,1.7,56
54040,100,0.4,1.7,56
54470,155,0.4,1.7,56
54900,40,0.4,1.7,56
55330,133,0.4,1.7,56
55760,50,0.4,1.7,56
56190,90,0.4,1.7,56
56620,10,0.4,1.7,56
57050,120,0.4,1.7,56
57480,105,0.4,1.7,56
57910,25,0.4,1.7,56
58340,200,0.4,1.7,56
58770,120,0.4,1.7,56
59200,40,0.4,1.7,56
59630,113,0.4,1.7,56
60060,84,0.4,1.7,56
60490,1,0.4,1.7,56
60920,230,0.4,1.7,56
61350,50,0.4,1.7,56
61780,70,0.4,1.7,56
62210,128,0.4,1.7,56
62640,165,0.4,1.7,56
63070,85,0.4,1.7,56
63500,5,0.4,1.7,56
63930,180,0.4,1.7,56
64360,64,0.4,1.7,56
64790,20,0.4,1.7,56
65220,10,0.4,1.7,56
65650,115,0.4,1.7,56
66080,29,0.4,1.7,56
66510,162,0.4,1.7,56
66940,79,0.4,1.7,56
67370,50,0.4,1.7,56
67800,60,0.4,1.7,56
68230,145,0.4,1.7,56
68660,65,0.4,1.7,56
69090,15,0.4,1.7,56
69520,160,0.4,1.7,56
69950,80,0.4,1.7,56
70810,80,0.4,1.7,56
71240,95,0.4,1.7,56
71670,15,0.4,1.7,56
72100,190,0.4,1.7,56
72530,107,0.4,1.7,56
72960,30,0.4,1.7,56
73390,130,0.4,1.7,56
73820,125,0.4,1.7,56
74250,45,0.4,1.7,56
74680,220,0.4,1.7,56
75110,10,0.4,1.7,56
75540,60,0.4,1.7,56
75970,64,0.4,1.7,56
76400,150,0.4,1.7,56
76830,75,0.4,1.7,56
77260,58,0.4,1.7,56
77690,170,0.4,1.7,56
78120,30,0.4,1.7,56
78550,10,0.4,1.7,56
78980,185,0.4,1.7,56
79410,105,0.4,1.7,56
79840,25,0.4,1.7,56
80270,44,0.4,1.7,56
80700,15,0.4,1.7,56
81130,40,0.4,1.7,56
81560,20,0.4,1.7,56
81990,9,0.4,1.7,56
82420,55,0.4,1.7,56
82850,59,0.4,1.7,56
83280,150,0.4,1.7,56
83710,100,0.4,1.7,56
84140,245,0.4,1.7,56
84570,40,0.4,1.7,56
85000,85,0.4,1.7,56
85430,5,0.4,1.7,56
85860,180,0.4,1.7,56
86290,100,0.4,1.7,56
86720,20,0.4,1.7,56
87150,90,0.4,1.7,56
87580,10,0.4,1.7,56
88010,30,0.4,1.7,56
88440,87,0.4,1.7,56
88870,130,0.4,1.7,56
89300,50,0.4,1.7,56
89730,225,0.4,1.7,56
90160,110,0.4,1.7,56
90590,65,0.4,1.7,56
91020,50,0.4,1.7,56
91450,73,0.4,1.7,56
91880,44,0.4,1.7,56
92740,160,0.4,1.7,56
93170,38,0.4,1.7,56
93600,15,0.4,1.7,56
94030,88,0.4,1.7,56
94460,40,0.4,1.7,56
94890,30,0.4,1.7,56
95320,205,0.4,1.7,56
95750,125,0.4,1.7,56
96180,24,0.4,1.7,56
350,120,0.4,1.7,56
780,140,0.4,1.7,56
1210,60,0.4,1.7,56
1640,151,0.4,1.7,56
2070,122,0.4,1.7,56
2500,39,0.4,1.7,56
2930,170,0.4,1.7,56
3360,116,0.4,1.7,56
3790,90,0.4,1.7,56
4220,10,0.4,1.7,56
4650,50,0.4,1.7,56
5080,105,0.4,1.7,56
5510,25,0.4,1.7,56
5940,190,0.4,1.7,56
6370,102,0.4,1.7,56
6800,40,0.4,1.7,56
7230,215,0.4,1.7,56
7660,70,0.4,1.7,56
8090,55,0.4,1.7,56
8520,10,0.4,1.7,56
8950,117,0.4,1.7,56
9380,70,0.4,1.7,56
9810,194,0.4,1.7,56
10240,120,0.4,1.7,56
10670,85,0.4,1.7,56
11100,5,0.4,1.7,56
11530,24,0.4,1.7,56
11960,100,0.4,1.7,56
12390,20,0.4,1.7,56
12820,-60,0.4,1.7,56
13250,115,0.4,1.7,56
13680,35,0.4,1.7,56
14110,80,0.4,1.7,56
14540,130,0.4,1.7,56
14970,20,0.4,1.7,56
15400,195,0.4,1.7,56
15830,4,0.4,1.7,56
16260,65,0.4,1.7,56
16690,130,0.4,1.7,56
17120,160,0.4,1.7,56
17550,70,0.4,1.7,56
18410,10,0.4,1.7,56
18840,95,0.4,1.7,56
19270,15,0.4,1.7,56
19700,150,0.4,1.7,56
20130,110,0.4,1.7,56
20560,30,0.4,1.7,56
20990,205,0.4,1.7,56
21420,30,0.4,1.7,56
21850,45,0.4,1.7,56
22280,82,0.4,1.7,56
22710,53,0.4,1.7,56
23140,60,0.4,1.7,56
23570,235,0.4,1.7,56
24000,47,0.4,1.7,56
24430,75,0.4,1.7,56
24860,20,0.4,1.7,56
25290,170,0.4,1.7,56
25720,90,0.4,1.7,56
26150,10,0.4,1.7,56
26580,185,0.4,1.7,56
27010,33,0.4,1.7,56
27440,4,0.4,1.7,56
27870,40,0.4,1.7,56
28300,120,0.4,1.7,56
28730,40,0.4,1.7,56
29160,131,0.4,1.7,56
29590,48,0.4,1.7,56
30020,55,0.4,1.7,56
30450,90,0.4,1.7,56
30880,150,0.4,1.7,56
31310,30,0.4,1.7,56
31740,230,0.4,1.7,56
32170,165,0.4,1.7,56
32600,85,0.4,1.7,56
33030,5,0.4,1.7,56
33460,110,0.4,1.7,56
33890,82,0.4,1.7,56
34320,20,0.4,1.7,56
34750,195,0.4,1.7,56
35180,76,0.4,1.7,56
35610,35,0.4,1.7,56
36040,126,0.4,1.7,56
36470,130,0.4,1.7,56
36900,50,0.4,1.7,56
37330,225,0.4,1.7,56
37760,40,0.4,1.7,56
38190,62,0.4,1.7,56
38620,33,0.4,1.7,56
39050,160,0.4,1.7,56
39480,80,0.4,1.7,56
40340,160,0.4,1.7,56
40770,60,0.4,1.7,56
41200,15,0.4,1.7,56
41630,154,0.4,1.7,56
42060,110,0.4,1.7,56
42490,30,0.4,1.7,56
42920,13,0.4,1.7,56
43350,110,0.4,1.7,56
43780,45,0.4,1.7,56
44210,50,0.4,1.7,56
44640,140,0.4,1.7,56
45070,60,0.4,1.7,56
45500,28,0.4,1.7,56
45930,155,0.4,1.7,56
46360,75,0.4,1.7,56
46790,238,0.4,1.7,56
47220,70,0.4,1.7,56
47650,90,0.4,1.7,56
48080,10,0.4,1.7,56
48510,185,0.4,1.7,56
48940,105,0.4,1.7,56
49370,25,0.4,1.7,56
49800,62,0.4,1.7,56
50230,120,0.4,1.7,56
50660,40,0.4,1.7,56
51090,56,0.4,1.7,56
51520,135,0.4,1.7,56
51950,55,0.4,1.7,56
52380,230,0.4,1.7,56
52810,140,0.4,1.7,56
53240,70,0.4,1.7,56
53670,80,0.4,1.7,56
54100,42,0.4,1.7,56
54530,13,0.4,1.7,56
54960,5,0.4,1.7,56
55390,180,0.4,1.7,56
55820,7,0.4,1.7,56
56250,20,0.4,1.7,56
56680,57,0.4,1.7,56
57110,70,0.4,1.7,56
57540,35,0.4,1.7,56
57970,10,0.4,1.7,56
58400,130,0.4,1.7,56
58830,50,0.4,1.7,56
59260,150,0.4,1.7,56
59690,145,0.4,1.7,56
60120,65,0.4,1.7,56
60550,120,0.4,1.7,56
60980,30,0.4,1.7,56
61410,8,0.4,1.7,56
62270,85,0.4,1.7,56
62700,95,0.4,1.7,56
63130,15,0.4,1.7,56
63560,80,0.4,1.7,56
63990,110,0.4,1.7,56
64420,20,0.4,1.7,56
64850,205,0.4,1.7,56
65280,71,0.4,1.7,56
65710,42,0.4,1.7,56
66140,220,0.4,1.7,56
66570,100,0.4,1.7,56
67000,36,0.4,1.7,56
67430,40,0.4,1.7,56
67860,86,0.4,1.7,56
68290,75,0.4,1.7,56
68720,163,0.4,1.7,56
69150,150,0.4,1.7,56
69580,90,0.4,1.7,56
70010,10,0.4,1.7,56
70440,185,0.4,1.7,56
70870,30,0.4,1.7,56
71300,25,0.4,1.7,56
71730,149,0.4,1.7,56
72160,120,0.4,1.7,56
72590,37,0.4,1.7,56
73020,110,0.4,1.7,56
73450,114,0.4,1.7,56
73880,50,0.4,1.7,56
74310,164,0.4,1.7,56
74740,150,0.4,1.7,56
75170,70,0.4,1.7,56
75600,160,0.4,1.7,56
76030,165,0.4,1.7,56
76460,85,0.4,1.7,56
76890,5,0.4,1.7,56
77320,40,0.4,1.7,56
77750,100,0.4,1.7,56
78180,20,0.4,1.7,56
78610,180,0.4,1.7,56
79040,115,0.4,1.7,56
79470,35,0.4,1.7,56
79900,192,0.4,1.7,56
80330,60,0.4,1.7,56
80760,50,0.4,1.7,56
81190,51,0.4,1.7,56
81620,22,0.4,1.7,56
82050,65,0.4,1.7,56
82480,240,0.4,1.7,56
82910,16,0.4,1.7,56
83340,80,0.4,1.7,56
84200,175,0.4,1.7,56
84630,95,0.4,1.7,56
85060,15,0.4,1.7,56
85490,190,0.4,1.7,56
85920,2,0.4,1.7,56
86350,30,0.4,1.7,56
86780,70,0.4,1.7,56
87210,125,0.4,1.7,56
87640,10,0.4,1.7,56
88070,100,0.4,1.7,56
88500,17,0.4,1.7,56
88930,60,0.4,1.7,56
89360,94,0.4,1.7,56
89790,155,0.4,1.7,56
90220,60,0.4,1.7,56
90650,250,0.4,1.7,56
91080,170,0.4,1.7,56
91510,90,0.4,1.7,56
91940,10,0.4,1.7,56
92370,80,0.4,1.7,56
92800,51,0.4,1.7,56
93230,25,0.4,1.7,56
93660,200,0.4,1.7,56
94090,20,0.4,1.7,56
94520,40,0.4,1.7,56
94950,95,0.4,1.7,56
95380,135,0.4,1.7,56
95810,55,0.4,1.7,56
96240,230,0.4,1.7,56
430,31,0.4,1.7,56
860,2,0.4,1.7,56
1290,165,0.4,1.7,56
1720,85,0.4,1.7,56
2150,5,0.4,1.7,56
2580,129,0.4,1.7,56
3010,46,0.4,1.7,56
3440,20,0.4,1.7,56
3870,30,0.4,1.7,56
4300,115,0.4,1.7,56
4730,35,0.4,1.7,56
5160,210,0.4,1.7,56
5590,130,0.4,1.7,56
6020,50,0.4,1.7,56
6450,80,0.4,1.7,56
6880,109,0.4,1.7,56
7310,20,0.4,1.7,56
7740,220,0.4,1.7,56
8170,160,0.4,1.7,56
8600,74,0.4,1.7,56
9460,100,0.4,1.7,56
9890,95,0.4,1.7,56
10320,15,0.4,1.7,56
10750,190,0.4,1.7,56
11180,110,0.4,1.7,56
11610,30,0.4,1.7,56
12040,31,0.4,1.7,56
12470,125,0.4,1.7,56
12900,45,0.4,1.7,56
13330,-35,0.4,1.7,56
13760,30,0.4,1.7,56
14190,60,0.4,1.7,56
14620,235,0.4,1.7,56
15050,152,0.4,1.7,56
15480,75,0.4,1.7,56
15910,110,0.4,1.7,56
16340,11,0.4,1.7,56
16770,50,0.4,1.7,56
17200,10,0.4,1.7,56
17630,185,0.4,1.7,56
18060,105,0.4,1.7,56
18490,25,0.4,1.7,56
18920,26,0.4,1.7,56
19350,100,0.4,1.7,56
19780,40,0.4,1.7,56
20210,40,0.4,1.7,56
20640,135,0.4,1.7,56
21070,55,0.4,1.7,56
21500,180,0.4,1.7,56
21930,150,0.4,1.7,56
22360,70,0.4,1.7,56
22790,89,0.4,1.7,56
23220,60,0.4,1.7,56
23650,85,0.4,1.7,56
24080,5,0.4,1.7,56
24510,54,0.4,1.7,56
24940,100,0.4,1.7,56
25370,20,0.4,1.7,56
25800,110,0.4,1.7,56
26230,115,0.4,1.7,56
26660,35,0.4,1.7,56
27090,210,0.4,1.7,56
27520,40,0.4,1.7,56
27950,11,0.4,1.7,56
28380,225,0.4,1.7,56
28810,130,0.4,1.7,56
29240,5,0.4,1.7,56
29670,70,0.4,1.7,56
30100,55,0.4,1.7,56
30530,10,0.4,1.7,56
31390,175,0.4,1.7,56
31820,95,0.4,1.7,56
32250,15,0.4,1.7,56
32680,190,0.4,1.7,56
33110,60,0.4,1.7,56
33540,30,0.4,1.7,56
33970,118,0.4,1.7,56
34400,89,0.4,1.7,56
34830,6,0.4,1.7,56
35260,140,0.4,1.7,56
35690,83,0.4,1.7,56
36120,60,0.4,1.7,56
36550,133,0.4,1.7,56
36980,20,0.4,1.7,56
37410,75,0.4,1.7,56
37840,190,0.4,1.7,56
38270,170,0.4,1.7,56
38700,69,0.4,1.7,56
39130,10,0.4,1.7,56
39560,70,0.4,1.7,56
39990,105,0.4,1.7,56
40420,10,0.4,1.7,56
40850,167,0.4,1.7,56
41280,84,0.4,1.7,56
41710,40,0.4,1.7,56
42140,161,0.4,1.7,56
42570,90,0.4,1.7,56
43000,55,0.4,1.7,56
43430,20,0.4,1.7,56
43860,150,0.4,1.7,56
44290,70,0.4,1.7,56
44720,245,0.4,1.7,56
45150,140,0.4,1.7,56
45580,85,0.4,1.7,56
46010,5,0.4,1.7,56
46440,180,0.4,1.7,56
46870,20,0.4,1.7,56
47300,20,0.4,1.7,56
47730,162,0.4,1.7,56
48160,115,0.4,1.7,56
48590,35,0.4,1.7,56
49020,100,0.4,1.7,56
49450,130,0.4,1.7,56
49880,40,0.4,1.7,56
50310,69,0.4,1.7,56
50740,145,0.4,1.7,56
51170,65,0.4,1.7,56
51600,63,0.4,1.7,56
52030,160,0.4,1.7,56
52460,80,0.4,1.7,56
53320,30,0.4,1.7,56
53750,95,0.4,1.7,56
54180,15,0.4,1.7,56
54610,49,0.4,1.7,56
55040,20,0.4,1.7,56
55470,30,0.4,1.7,56
55900,205,0.4,1.7,56
56330,14,0.4,1.7,56
56760,45,0.4,1.7,56
57190,64,0.4,1.7,56
57620,140,0.4,1.7,56
58050,60,0.4,1.7,56
58480,235,0.4,1.7,56
58910,100,0.4,1.7,56
59340,75,0.4,1.7,56
59770,40,0.4,1.7,56
60200,170,0.4,1.7,56
60630,90,0.4,1.7,56
61060,10,0.4,1.7,56
61490,98,0.4,1.7,56
61920,15,0.4,1.7,56
62350,25,0.4,1.7,56
62780,60,0.4,1.7,56
63210,120,0.4,1.7,56
63640,40,0.4,1.7,56
64070,215,0.4,1.7,56
64500,170,0.4,1.7,56
64930,55,0.4,1.7,56
65360,110,0.4,1.7,56
65790,78,0.4,1.7,56
66220,49,0.4,1.7,56
66650,245,0.4,1.7,56
67080,165,0.4,1.7,56
67510,43,0.4,1.7,56
67940,5,0.4,1.7,56
68370,93,0.4,1.7,56
68800,100,0.4,1.7,56
69230,20,0.4,1.7,56
69660,195,0.4,1.7,56
70090,10,0.4,1.7,56
70520,29,0.4,1.7,56
70950,180,0.4,1.7,56
71380,130,0.4,1.7,56
71810,50,0.4,1.7,56
72240,156,0.4,1.7,56
72670,60,0.4,1.7,56
73100,44,0.4,1.7,56
73530,240,0.4,1.7,56
73960,121,0.4,1.7,56
74390,80,0.4,1.7,56
75250,175,0.4,1.7,56
75680,80,0.4,1.7,56
76110,15,0.4,1.7,56
76540,20,0.4,1.7,56
76970,107,0.4,1.7,56
77400,30,0.4,1.7,56
77830,205,0.4,1.7,56
78260,125,0.4,1.7,56
78690,45,0.4,1.7,56
79120,70,0.4,1.7,56
79550,122,0.4,1.7,56
79980,10,0.4,1.7,56
80410,199,0.4,1.7,56
80840,155,0.4,1.7,56
81270,75,0.4,1.7,56
81700,58,0.4,1.7,56
82130,29,0.4,1.7,56
82560,90,0.4,1.7,56
82990,10,0.4,1.7,56
83420,-70,0.4,1.7,56
83850,105,0.4,1.7,56
84280,25,0.4,1.7,56
84710,140,0.4,1.7,56
85140,120,0.4,1.7,56
85570,40,0.4,1.7,56
86000,200,0.4,1.7,56
86430,9,0.4,1.7,56
86860,55,0.4,1.7,56
87290,230,0.4,1.7,56
87720,150,0.4,1.7,56
88150,70,0.4,1.7,56
88580,100,0.4,1.7,56
89010,24,0.4,1.7,56
89440,40,0.4,1.7,56
89870,5,0.4,1.7,56
90300,180,0.4,1.7,56
90730,100,0.4,1.7,56
91160,20,0.4,1.7,56
91590,195,0.4,1.7,56
92020,90,0.4,1.7,56
92450,35,0.4,1.7,56
92880,30,0.4,1.7,56
93310,58,0.4,1.7,56
93740,50,0.4,1.7,56
94170,170,0.4,1.7,56
94600,52,0.4,1.7,56
95030,65,0.4,1.7,56
95460,102,0.4,1.7,56
95890,50,0.4,1.7,56
96320,80,0.4,1.7,56
742,175,0.4,1.7,56
1172,38,0.4,1.7,56
1602,9,0.4,1.7,56
2032,100,0.4,1.7,56
2462,110,0.4,1.7,56
2892,3,0.4,1.7,56
3322,136,0.4,1.7,56
3752,53,0.4,1.7,56
4182,45,0.4,1.7,56
4612,130,0.4,1.7,56
5042,120,0.4,1.7,56
5472,60,0.4,1.7,56
5902,60,0.4,1.7,56
6332,155,0.4,1.7,56
6762,75,0.4,1.7,56
7192,250,0.4,1.7,56
7622,116,0.4,1.7,56
8052,87,0.4,1.7,56
8482,4,0.4,1.7,56
8912,185,0.4,1.7,56
9342,50,0.4,1.7,56
9772,25,0.4,1.7,56
10202,131,0.4,1.7,56
10632,120,0.4,1.7,56
11062,40,0.4,1.7,56
11492,130,0.4,1.7,56
11922,135,0.4,1.7,56
12352,67,0.4,1.7,56
12782,38,0.4,1.7,56
13212,10,0.4,1.7,56
13642,70,0.4,1.7,56
14072,32,0.4,1.7,56
14502,165,0.4,1.7,56
14932,82,0.4,1.7,56
15362,5,0.4,1.7,56
15792,60,0.4,1.7,56
16222,100,0.4,1.7,56
16652,20,0.4,1.7,56
17082,18,0.4,1.7,56
17512,115,0.4,1.7,56
17942,35,0.4,1.7,56
18372,210,0.4,1.7,56
18802,80,0.4,1.7,56
19232,50,0.4,1.7,56
19662,20,0.4,1.7,56
20092,145,0.4,1.7,56
20522,65,0.4,1.7,56
20952,240,0.4,1.7,56
21382,130,0.4,1.7,56
21812,80,0.4,1.7,56
22672,175,0.4,1.7,56
23102,10,0.4,1.7,56
23532,15,0.4,1.7,56
23962,67,0.4,1.7,56
24392,110,0.4,1.7,56
24822,30,0.4,1.7,56
25252,61,0.4,1.7,56
25682,125,0.4,1.7,56
26112,30,0.4,1.7,56
26542,220,0.4,1.7,56
26972,140,0.4,1.7,56
27402,60,0.4,1.7,56
27832,140,0.4,1.7,56
28262,47,0.4,1.7,56
28692,18,0.4,1.7,56
29122,250,0.4,1.7,56
29552,20,0.4,1.7,56
29982,12,0.4,1.7,56
30412,10,0.4,1.7,56
30842,62,0.4,1.7,56
31272,105,0.4,1.7,56
31702,25,0.4,1.7,56
32132,200,0.4,1.7,56
32562,40,0.4,1.7,56
32992,40,0.4,1.7,56
33422,210,0.4,1.7,56
33852,135,0.4,1.7,56
34282,55,0.4,1.7,56
34712,125,0.4,1.7,56
35142,90,0.4,1.7,56
35572,13,0.4,1.7,56
36002,30,0.4,1.7,56
36432,90,0.4,1.7,56
36862,85,0.4,1.7,56
37292,5,0.4,1.7,56
37722,180,0.4,1.7,56
38152,100,0.4,1.7,56
38582,20,0.4,1.7,56
39012,50,0.4,1.7,56
39442,76,0.4,1.7,56
39872,35,0.4,1.7,56
40302,210,0.4,1.7,56
40732,130,0.4,1.7,56
41162,41,0.4,1.7,56
41592,100,0.4,1.7,56
42022,91,0.4,1.7,56
42452,40,0.4,1.7,56
42882,168,0.4,1.7,56
43312,160,0.4,1.7,56
43742,80,0.4,1.7,56
44602,120,0.4,1.7,56
45032,95,0.4,1.7,56
45462,15,0.4,1.7,56
45892,154,0.4,1.7,56
46322,110,0.4,1.7,56
46752,30,0.4,1.7,56
