TOA,Delta TOA,PW,power,angle
166021.3,342.9,0.5,1.9,37
166419.5,398.2,0.5,1.9,37
166809.7,390.2,0.5,1.9,37
167196,386.3,0.5,1.9,37
167578.4,382.4,0.5,1.9,37
167972.6,394.2,0.5,1.9,37
168378.6,406,0.5,1.9,37
168780.7,402.1,0.5,1.9,37
169119.7,339,0.5,1.9,37
169513.9,394.2,0.5,1.9,37
169845.1,331.2,0.5,1.9,37
170243.2,398.1,0.5,1.9,37
170633.5,390.3,0.5,1.9,37
170996.1,362.6,0.5,1.9,37
171370.6,374.5,0.5,1.9,37
171741.2,370.6,0.5,1.9,37
172084.1,342.9,0.5,1.9,37
172446.8,362.7,0.5,1.9,37
172793.7,346.9,0.5,1.9,37
173160.3,366.6,0.5,1.9,37
173554.5,394.2,0.5,1.9,37
173956.6,402.1,0.5,1.9,37
174323.2,366.6,0.5,1.9,37
174705.5,382.3,0.5,1.9,37
175056.4,350.9,0.5,1.9,37
175442.7,386.3,0.5,1.9,37
175848.7,406,0.5,1.9,37
176195.6,346.9,0.5,1.9,37
176542.5,346.9,0.5,1.9,37
176948.5,406,0.5,1.9,37
177295.4,346.9,0.5,1.9,37
177685.7,390.3,0.5,1.9,37
178087.8,402.1,0.5,1.9,37
178489.9,402.1,0.5,1.9,37
178888,398.1,0.5,1.9,37
179294,406,0.5,1.9,37
179644.9,350.9,0.5,1.9,37
180031.2,386.3,0.5,1.9,37
180397.8,366.6,0.5,1.9,37
180756.5,358.7,0.5,1.9,37
181107.4,350.9,0.5,1.9,37
181454.3,346.9,0.5,1.9,37
181805.1,350.8,0.5,1.9,37
182199.3,394.2,0.5,1.9,37
182542.2,342.9,0.5,1.9,37
182885.2,343,0.5,1.9,37
183236,350.8,0.5,1.9,37
183602.6,366.6,0.5,1.9,37
183969.2,366.6,0.5,1.9,37
184359.5,390.3,0.5,1.9,37
184749.8,390.3,0.5,1.9,37
185120.3,370.5,0.5,1.9,37
185459.3,339,0.5,1.9,37
185833.8,374.5,0.5,1.9,37
186208.3,374.5,0.5,1.9,37
186563.1,354.8,0.5,1.9,37
186945.5,382.4,0.5,1.9,37
187327.8,382.3,0.5,1.9,37
187702.3,374.5,0.5,1.9,37
188065,362.7,0.5,1.9,37
188439.5,374.5,0.5,1.9,37
188825.8,386.3,0.5,1.9,37
189220,394.2,0.5,1.9,37
189626,406,0.5,1.9,37
189965,339,0.5,1.9,37
190300.1,335.1,0.5,1.9,37
190694.3,394.2,0.5,1.9,37
191080.6,386.3,0.5,1.9,37
191423.6,343,0.5,1.9,37
191817.8,394.2,0.5,1.9,37
192168.6,350.8,0.5,1.9,37
192574.6,406,0.5,1.9,37
192905.8,331.2,0.5,1.9,37
193252.7,346.9,0.5,1.9,37
193619.3,366.6,0.5,1.9,37
193985.9,366.6,0.5,1.9,37
194324.9,339,0.5,1.9,37
194671.8,346.9,0.5,1.9,37
195050.2,378.4,0.5,1.9,37
195412.9,362.7,0.5,1.9,37
195791.3,378.4,0.5,1.9,37
196126.4,335.1,0.5,1.9,37
196504.8,378.4,0.5,1.9,37
196883.2,378.4,0.5,1.9,37
197249.8,366.6,0.5,1.9,37
197581,331.2,0.5,1.9,37
197987,406,0.5,1.9,37
198326,339,0.5,1.9,37
198700.5,374.5,0.5,1.9,37
199078.9,378.4,0.5,1.9,37
199417.9,339,0.5,1.9,37
199757,339.1,0.5,1.9,37
200092,335,0.5,1.9,37
200494.1,402.1,0.5,1.9,37
200868.6,374.5,0.5,1.9,37
201215.5,346.9,0.5,1.9,37
201601.8,386.3,0.5,1.9,37
201944.8,343,0.5,1.9,37
202323.2,378.4,0.5,1.9,37
202658.3,335.1,0.5,1.9,37
202997.3,339,0.5,1.9,37
203363.9,366.6,0.5,1.9,37
203718.7,354.8,0.5,1.9,37
204112.9,394.2,0.5,1.9,37
204507.1,394.2,0.5,1.9,37
204854,346.9,0.5,1.9,37
205236.3,382.3,0.5,1.9,37
205575.3,339,0.5,1.9,37
205973.5,398.2,0.5,1.9,37
206359.8,386.3,0.5,1.9,37
206698.8,339,0.5,1.9,37
207041.8,343,0.5,1.9,37
207372.9,331.1,0.5,1.9,37
207751.3,378.4,0.5,1.9,37
208133.7,382.4,0.5,1.9,37
208488.5,354.8,0.5,1.9,37
208859,370.5,0.5,1.9,37
209265.1,406.1,0.5,1.9,37
209615.9,350.8,0.5,1.9,37
209974.6,358.7,0.5,1.9,37
210321.5,346.9,0.5,1.9,37
210715.7,394.2,0.5,1.9,37
211078.4,362.7,0.5,1.9,37
211452.9,374.5,0.5,1.9,37
211795.8,342.9,0.5,1.9,37
212190,394.2,0.5,1.9,37
212580.3,390.3,0.5,1.9,37
212954.8,374.5,0.5,1.9,37
213313.5,358.7,0.5,1.9,37
213703.8,390.3,0.5,1.9,37
214082.2,378.4,0.5,1.9,37
214433,350.8,0.5,1.9,37
214776,343,0.5,1.9,37
215174.1,398.1,0.5,1.9,37
215576.2,402.1,0.5,1.9,37
215919.2,343,0.5,1.9,37
216309.4,390.2,0.5,1.9,37
216676,366.6,0.5,1.9,37
217034.7,358.7,0.5,1.9,37
217385.6,350.9,0.5,1.9,37
217791.6,406,0.5,1.9,37
218158.2,366.6,0.5,1.9,37
218540.6,382.4,0.5,1.9,37
218879.6,339,0.5,1.9,37
219242.3,362.7,0.5,1.9,37
219597,354.7,0.5,1.9,37
219940,343,0.5,1.9,37
220322.4,382.4,0.5,1.9,37
220720.5,398.1,0.5,1.9,37
221091.1,370.6,0.5,1.9,37
221438,346.9,0.5,1.9,37
221777,339,0.5,1.9,37
222139.6,362.6,0.5,1.9,37
222470.8,331.2,0.5,1.9,37
222821.6,350.8,0.5,1.9,37
223192.1,370.5,0.5,1.9,37
223523.3,331.2,0.5,1.9,37
223897.8,374.5,0.5,1.9,37
224252.5,354.7,0.5,1.9,37
224627,374.5,0.5,1.9,37
225005.5,378.5,0.5,1.9,37
225372.1,366.6,0.5,1.9,37
225742.6,370.5,0.5,1.9,37
226125,382.4,0.5,1.9,37
226460.1,335.1,0.5,1.9,37
226838.5,378.4,0.5,1.9,37
227216.9,378.4,0.5,1.9,37
227611.1,394.2,0.5,1.9,37
227977.7,366.6,0.5,1.9,37
228332.5,354.8,0.5,1.9,37
228667.6,335.1,0.5,1.9,37
229010.5,342.9,0.5,1.9,37
229361.4,350.9,0.5,1.9,37
229728,366.6,0.5,1.9,37
230106.4,378.4,0.5,1.9,37
230500.6,394.2,0.5,1.9,37
230835.7,335.1,0.5,1.9,37
231225.9,390.2,0.5,1.9,37
231600.4,374.5,0.5,1.9,37
232002.5,402.1,0.5,1.9,37
232400.7,398.2,0.5,1.9,37
232763.3,362.6,0.5,1.9,37
233149.6,386.3,0.5,1.9,37
233539.9,390.3,0.5,1.9,37
233942,402.1,0.5,1.9,37
234288.9,346.9,0.5,1.9,37
234667.3,378.4,0.5,1.9,37
235065.5,398.2,0.5,1.9,37
235463.6,398.1,0.5,1.9,37
235853.9,390.3,0.5,1.9,37
236240.2,386.3,0.5,1.9,37
236646.2,406,0.5,1.9,37
237016.7,370.5,0.5,1.9,37
237367.6,350.9,0.5,1.9,37
237718.4,350.8,0.5,1.9,37
238077.1,358.7,0.5,1.9,37
238475.3,398.2,0.5,1.9,37
238865.5,390.2,0.5,1.9,37
239212.4,346.9,0.5,1.9,37
239602.7,390.3,0.5,1.9,37
239957.5,354.8,0.5,1.9,37
240347.7,390.2,0.5,1.9,37
240682.8,335.1,0.5,1.9,37
241045.5,362.7,0.5,1.9,37
241420,374.5,0.5,1.9,37
241794.4,374.4,0.5,1.9,37
242133.5,339.1,0.5,1.9,37
242523.7,390.2,0.5,1.9,37
242878.5,354.8,0.5,1.9,37
243245.1,366.6,0.5,1.9,37
243588.1,343,0.5,1.9,37
243978.3,390.2,0.5,1.9,37
244380.4,402.1,0.5,1.9,37
244750.9,370.5,0.5,1.9,37
245090,339.1,0.5,1.9,37
245488.1,398.1,0.5,1.9,37
245874.4,386.3,0.5,1.9,37
246205.5,331.1,0.5,1.9,37
246568.2,362.7,0.5,1.9,37
246923,354.8,0.5,1.9,37
247321.1,398.1,0.5,1.9,37
247683.8,362.7,0.5,1.9,37
248022.8,339,0.5,1.9,37
248377.6,354.8,0.5,1.9,37
248744.2,366.6,0.5,1.9,37
249091.1,346.9,0.5,1.9,37
249426.2,335.1,0.5,1.9,37
249777,350.8,0.5,1.9,37
250147.5,370.5,0.5,1.9,37
250482.6,335.1,0.5,1.9,37
250853.2,370.6,0.5,1.9,37
251259.2,406,0.5,1.9,37
251594.3,335.1,0.5,1.9,37
251945.1,350.8,0.5,1.9,37
252280.2,335.1,0.5,1.9,37
252674.4,394.2,0.5,1.9,37
253052.8,378.4,0.5,1.9,37
253411.5,358.7,0.5,1.9,37
253746.6,335.1,0.5,1.9,37
254081.7,335.1,0.5,1.9,37
254475.9,394.2,0.5,1.9,37
254830.6,354.7,0.5,1.9,37
255197.2,366.6,0.5,1.9,37
255575.7,378.5,0.5,1.9,37
255946.2,370.5,0.5,1.9,37
256289.2,343,0.5,1.9,37
256651.8,362.6,0.5,1.9,37
257053.9,402.1,0.5,1.9,37
257440.2,386.3,0.5,1.9,37
257791.1,350.9,0.5,1.9,37
258177.4,386.3,0.5,1.9,37
258567.7,390.3,0.5,1.9,37
258950,382.3,0.5,1.9,37
259308.8,358.8,0.5,1.9,37
259675.4,366.6,0.5,1.9,37
260057.7,382.3,0.5,1.9,37
260436.2,378.5,0.5,1.9,37
260818.5,382.3,0.5,1.9,37
261208.8,390.3,0.5,1.9,37
261555.7,346.9,0.5,1.9,37
261938.1,382.4,0.5,1.9,37
262344.1,406,0.5,1.9,37
262698.9,354.8,0.5,1.9,37
263037.9,339,0.5,1.9,37
263376.9,339,0.5,1.9,37
263735.6,358.7,0.5,1.9,37
264141.6,406,0.5,1.9,37
264516.1,374.5,0.5,1.9,37
264894.6,378.5,0.5,1.9,37
265253.3,358.7,0.5,1.9,37
265631.7,378.4,0.5,1.9,37
266022,390.3,0.5,1.9,37
266408.3,386.3,0.5,1.9,37
266763.1,354.8,0.5,1.9,37
267141.5,378.4,0.5,1.9,37
267500.2,358.7,0.5,1.9,37
267870.8,370.6,0.5,1.9,37
268229.5,358.7,0.5,1.9,37
268592.2,362.7,0.5,1.9,37
268954.8,362.6,0.5,1.9,37
269297.8,343,0.5,1.9,37
269652.6,354.8,0.5,1.9,37
269995.5,342.9,0.5,1.9,37
270334.5,339,0.5,1.9,37
270697.2,362.7,0.5,1.9,37
271075.6,378.4,0.5,1.9,37
271458,382.4,0.5,1.9,37
271820.7,362.7,0.5,1.9,37
272183.3,362.6,0.5,1.9,37
272565.7,382.4,0.5,1.9,37
272948.1,382.4,0.5,1.9,37
273342.3,394.2,0.5,1.9,37
273681.3,339,0.5,1.9,37
274059.7,378.4,0.5,1.9,37
274422.4,362.7,0.5,1.9,37
274824.5,402.1,0.5,1.9,37
275179.2,354.7,0.5,1.9,37
275530.1,350.9,0.5,1.9,37
275912.5,382.4,0.5,1.9,37
276306.7,394.2,0.5,1.9,37
276704.8,398.1,0.5,1.9,37
277087.2,382.4,0.5,1.9,37
277461.7,374.5,0.5,1.9,37
277796.7,335,0.5,1.9,37
278131.8,335.1,0.5,1.9,37
278490.5,358.7,0.5,1.9,37
278865,374.5,0.5,1.9,37
279204,339,0.5,1.9,37
279586.4,382.4,0.5,1.9,37
279925.4,339,0.5,1.9,37
280331.4,406,0.5,1.9,37
280725.6,394.2,0.5,1.9,37
281088.3,362.7,0.5,1.9,37
281482.5,394.2,0.5,1.9,37
281888.5,406,0.5,1.9,37
282267,378.5,0.5,1.9,37
282641.4,374.4,0.5,1.9,37
282992.3,350.9,0.5,1.9,37
283327.4,335.1,0.5,1.9,37
283670.3,342.9,0.5,1.9,37
284048.7,378.4,0.5,1.9,37
284403.5,354.8,0.5,1.9,37
284782,378.5,0.5,1.9,37
285117,335,0.5,1.9,37
285479.7,362.7,0.5,1.9,37
285842.4,362.7,0.5,1.9,37
286220.8,378.4,0.5,1.9,37
286567.7,346.9,0.5,1.9,37
286965.8,398.1,0.5,1.9,37
287297,331.2,0.5,1.9,37
287683.3,386.3,0.5,1.9,37
288077.5,394.2,0.5,1.9,37
288408.6,331.1,0.5,1.9,37
288739.7,331.1,0.5,1.9,37
289078.7,339,0.5,1.9,37
289484.8,406.1,0.5,1.9,37
289819.8,335,0.5,1.9,37
290178.6,358.8,0.5,1.9,37
290557,378.4,0.5,1.9,37
290896,339,0.5,1.9,37
291278.4,382.4,0.5,1.9,37
291613.4,335,0.5,1.9,37
291972.2,358.8,0.5,1.9,37
292326.9,354.7,0.5,1.9,37
292669.9,343,0.5,1.9,37
293068,398.1,0.5,1.9,37
293422.8,354.8,0.5,1.9,37
293769.7,346.9,0.5,1.9,37
294108.7,339,0.5,1.9,37
294439.9,331.2,0.5,1.9,37
294790.7,350.8,0.5,1.9,37
295157.3,366.6,0.5,1.9,37
295539.7,382.4,0.5,1.9,37
295945.7,406,0.5,1.9,37
296292.6,346.9,0.5,1.9,37
296651.3,358.7,0.5,1.9,37
296998.2,346.9,0.5,1.9,37
297356.9,358.7,0.5,1.9,37
297699.9,343,0.5,1.9,37
298062.6,362.7,0.5,1.9,37
298433.1,370.5,0.5,1.9,37
298787.9,354.8,0.5,1.9,37
299126.9,339,0.5,1.9,37
299458,331.1,0.5,1.9,37
299789.1,331.1,0.5,1.9,37
300140,350.9,0.5,1.9,37
300522.4,382.4,0.5,1.9,37
300900.8,378.4,0.5,1.9,37
301235.9,335.1,0.5,1.9,37
301570.9,335,0.5,1.9,37
301941.5,370.6,0.5,1.9,37
302316,374.5,0.5,1.9,37
302718.1,402.1,0.5,1.9,37
303124.1,406,0.5,1.9,37
303459.2,335.1,0.5,1.9,37
303861.2,402,0.5,1.9,37
304192.4,331.2,0.5,1.9,37
304555,362.6,0.5,1.9,37
304953.2,398.2,0.5,1.9,37
305347.4,394.2,0.5,1.9,37
305678.5,331.1,0.5,1.9,37
306025.4,346.9,0.5,1.9,37
306392,366.6,0.5,1.9,37
306770.4,378.4,0.5,1.9,37
307141,370.6,0.5,1.9,37
307523.4,382.4,0.5,1.9,37
307925.4,402,0.5,1.9,37
308276.3,350.9,0.5,1.9,37
308611.3,335,0.5,1.9,37
308981.9,370.6,0.5,1.9,37
309372.2,390.3,0.5,1.9,37
309754.5,382.3,0.5,1.9,37
310125.1,370.6,0.5,1.9,37
310464.1,339,0.5,1.9,37
310795.2,331.1,0.5,1.9,37
311193.4,398.2,0.5,1.9,37
311599.4,406,0.5,1.9,37
311958.1,358.7,0.5,1.9,37
312320.8,362.7,0.5,1.9,37
312655.8,335,0.5,1.9,37
313026.4,370.6,0.5,1.9,37
313396.9,370.5,0.5,1.9,37
313747.8,350.9,0.5,1.9,37
314145.9,398.1,0.5,1.9,37
314496.8,350.9,0.5,1.9,37
314843.6,346.8,0.5,1.9,37
315241.8,398.2,0.5,1.9,37
315584.7,342.9,0.5,1.9,37
315931.6,346.9,0.5,1.9,37
316318,386.4,0.5,1.9,37
316704.3,386.3,0.5,1.9,37
317090.6,386.3,0.5,1.9,37
317473,382.4,0.5,1.9,37
317808,335,0.5,1.9,37
318143.1,335.1,0.5,1.9,37
318513.6,370.5,0.5,1.9,37
318892.1,378.5,0.5,1.9,37
319231.1,339,0.5,1.9,37
319562.2,331.1,0.5,1.9,37
319924.9,362.7,0.5,1.9,37
320287.5,362.6,0.5,1.9,37
320681.7,394.2,0.5,1.9,37
321064.1,382.4,0.5,1.9,37
321462.3,398.2,0.5,1.9,37
321809.2,346.9,0.5,1.9,37
322144.2,335,0.5,1.9,37
322530.5,386.3,0.5,1.9,37
322901.1,370.6,0.5,1.9,37
323251.9,350.8,0.5,1.9,37
323622.5,370.6,0.5,1.9,37
324028.5,406,0.5,1.9,37
324414.8,386.3,0.5,1.9,37
324773.5,358.7,0.5,1.9,37
325140.2,366.7,0.5,1.9,37
325522.5,382.3,0.5,1.9,37
325885.2,362.7,0.5,1.9,37
326224.2,339,0.5,1.9,37
326622.3,398.1,0.5,1.9,37
326969.2,346.9,0.5,1.9,37
327355.6,386.4,0.5,1.9,37
327745.8,390.2,0.5,1.9,37
328128.2,382.4,0.5,1.9,37
328518.4,390.2,0.5,1.9,37
328924.5,406.1,0.5,1.9,37
329283.2,358.7,0.5,1.9,37
329614.3,331.1,0.5,1.9,37
330016.4,402.1,0.5,1.9,37
330363.3,346.9,0.5,1.9,37
330769.3,406,0.5,1.9,37
331135.9,366.6,0.5,1.9,37
331482.8,346.9,0.5,1.9,37
331833.7,350.9,0.5,1.9,37
332180.6,346.9,0.5,1.9,37
332515.6,335,0.5,1.9,37
332917.7,402.1,0.5,1.9,37
333319.8,402.1,0.5,1.9,37
333717.9,398.1,0.5,1.9,37
334100.3,382.4,0.5,1.9,37
334506.3,406,0.5,1.9,37
334876.9,370.6,0.5,1.9,37
335219.8,342.9,0.5,1.9,37
335621.9,402.1,0.5,1.9,37
335960.9,339,0.5,1.9,37
336319.7,358.8,0.5,1.9,37
336654.7,335,0.5,1.9,37
337056.8,402.1,0.5,1.9,37
337443.1,386.3,0.5,1.9,37
337833.4,390.3,0.5,1.9,37
338227.6,394.2,0.5,1.9,37
338610,382.4,0.5,1.9,37
338956.9,346.9,0.5,1.9,37
339335.3,378.4,0.5,1.9,37
339729.5,394.2,0.5,1.9,37
340123.7,394.2,0.5,1.9,37
340462.7,339,0.5,1.9,37
340837.2,374.5,0.5,1.9,37
341243.2,406,0.5,1.9,37
341574.3,331.1,0.5,1.9,37
341929.1,354.8,0.5,1.9,37
342331.2,402.1,0.5,1.9,37
342686,354.8,0.5,1.9,37
343072.3,386.3,0.5,1.9,37
343419.2,346.9,0.5,1.9,37
343817.3,398.1,0.5,1.9,37
344187.9,370.6,0.5,1.9,37
344574.2,386.3,0.5,1.9,37
344968.4,394.2,0.5,1.9,37
345319.2,350.8,0.5,1.9,37
345685.9,366.7,0.5,1.9,37
346052.5,366.6,0.5,1.9,37
346395.4,342.9,0.5,1.9,37
346789.6,394.2,0.5,1.9,37
347172,382.4,0.5,1.9,37
347503.1,331.1,0.5,1.9,37
347854,350.9,0.5,1.9,37
348232.4,378.4,0.5,1.9,37
348591.1,358.7,0.5,1.9,37
348973.5,382.4,0.5,1.9,37
349351.9,378.4,0.5,1.9,37
349698.8,346.9,0.5,1.9,37
350029.9,331.1,0.5,1.9,37
350424.1,394.2,0.5,1.9,37
350830.2,406.1,0.5,1.9,37
351200.7,370.5,0.5,1.9,37
351579.1,378.4,0.5,1.9,37
351953.6,374.5,0.5,1.9,37
352320.2,366.6,0.5,1.9,37
352675,354.8,0.5,1.9,37
353053.5,378.5,0.5,1.9,37
353439.8,386.3,0.5,1.9,37
353841.9,402.1,0.5,1.9,37
354184.8,342.9,0.5,1.9,37
354582.9,398.1,0.5,1.9,37
354969.3,386.4,0.5,1.9,37
355339.8,370.5,0.5,1.9,37
355698.5,358.7,0.5,1.9,37
356037.5,339,0.5,1.9,37
356423.9,386.4,0.5,1.9,37
356790.5,366.6,0.5,1.9,37
357129.5,339,0.5,1.9,37
357535.5,406,0.5,1.9,37
357874.5,339,0.5,1.9,37
358280.5,406,0.5,1.9,37
358662.9,382.4,0.5,1.9,37
359033.5,370.6,0.5,1.9,37
359439.5,406,0.5,1.9,37
359806.1,366.6,0.5,1.9,37
360204.2,398.1,0.5,1.9,37
360606.3,402.1,0.5,1.9,37
360965,358.7,0.5,1.9,37
361371.1,406.1,0.5,1.9,37
361769.2,398.1,0.5,1.9,37
362104.3,335.1,0.5,1.9,37
362478.8,374.5,0.5,1.9,37
362853.3,374.5,0.5,1.9,37
363227.8,374.5,0.5,1.9,37
363629.8,402,0.5,1.9,37
364000.4,370.6,0.5,1.9,37
364339.4,339,0.5,1.9,37
364682.4,343,0.5,1.9,37
365076.6,394.2,0.5,1.9,37
365455,378.4,0.5,1.9,37
365841.3,386.3,0.5,1.9,37
366176.4,335.1,0.5,1.9,37
366546.9,370.5,0.5,1.9,37
366889.9,343,0.5,1.9,37
367221,331.1,0.5,1.9,37
367623.1,402.1,0.5,1.9,37
368013.3,390.2,0.5,1.9,37
368364.2,350.9,0.5,1.9,37
368770.2,406,0.5,1.9,37
369164.4,394.2,0.5,1.9,37
369554.7,390.3,0.5,1.9,37
369893.7,339,0.5,1.9,37
370276.1,382.4,0.5,1.9,37
370611.1,335,0.5,1.9,37
370954.1,343,0.5,1.9,37
371312.8,358.7,0.5,1.9,37
371675.5,362.7,0.5,1.9,37
372042.1,366.6,0.5,1.9,37
372424.4,382.3,0.5,1.9,37
372767.4,343,0.5,1.9,37
373141.9,374.5,0.5,1.9,37
373484.8,342.9,0.5,1.9,37
373816,331.2,0.5,1.9,37
374198.3,382.3,0.5,1.9,37
374568.9,370.6,0.5,1.9,37
374939.4,370.5,0.5,1.9,37
375298.2,358.8,0.5,1.9,37
375668.7,370.5,0.5,1.9,37
376027.4,358.7,0.5,1.9,37
376417.7,390.3,0.5,1.9,37
376807.9,390.2,0.5,1.9,37
377143,335.1,0.5,1.9,37
BUFFER 31,1031,1024,0,1
354.8,0,0.5,1.9,37
756.9,402.1,0.5,1.9,37
1151.1,394.2,0.5,1.9,37
1545.3,394.2,0.5,1.9,37
1880.4,335.1,0.5,1.9,37
2262.8,382.4,0.5,1.9,37
2641.2,378.4,0.5,1.9,37
2972.3,331.1,0.5,1.9,37
3307.4,335.1,0.5,1.9,37
3693.7,386.3,0.5,1.9,37
4052.4,358.7,0.5,1.9,37
4423,370.6,0.5,1.9,37
4769.9,346.9,0.5,1.9,37
5144.4,374.5,0.5,1.9,37
5526.7,382.3,0.5,1.9,37
5889.4,362.7,0.5,1.9,37
6224.5,335.1,0.5,1.9,37
6559.5,335,0.5,1.9,37
6930.1,370.6,0.5,1.9,37
7324.3,394.2,0.5,1.9,37
7659.4,335.1,0.5,1.9,37
7990.5,331.1,0.5,1.9,37
8329.5,339,0.5,1.9,37
8704,374.5,0.5,1.9,37
9106.1,402.1,0.5,1.9,37
9476.6,370.5,0.5,1.9,37
9851.1,374.5,0.5,1.9,37
10194.1,343,0.5,1.9,37
10568.6,374.5,0.5,1.9,37
10939.1,370.5,0.5,1.9,37
11325.4,386.3,0.5,1.9,37
11731.4,406,0.5,1.9,37
12074.4,343,0.5,1.9,37
12421.3,346.9,0.5,1.9,37
12760.3,339,0.5,1.9,37
13126.9,366.6,0.5,1.9,37
13525.1,398.2,0.5,1.9,37
13927.1,402,0.5,1.9,37
14329.2,402.1,0.5,1.9,37
14735.2,406,0.5,1.9,37
15078.2,343,0.5,1.9,37
15425.1,346.9,0.5,1.9,37
15760.2,335.1,0.5,1.9,37
16099.2,339,0.5,1.9,37
16434.2,335,0.5,1.9,37
16793,358.8,0.5,1.9,37
17139.9,346.9,0.5,1.9,37
17514.4,374.5,0.5,1.9,37
17849.4,335,0.5,1.9,37
18220,370.6,0.5,1.9,37
18559,339,0.5,1.9,37
18965,406,0.5,1.9,37
19347.4,382.4,0.5,1.9,37
19733.7,386.3,0.5,1.9,37
20124,390.3,0.5,1.9,37
20490.6,366.6,0.5,1.9,37
20853.2,362.6,0.5,1.9,37
21184.4,331.2,0.5,1.9,37
21543.1,358.7,0.5,1.9,37
21913.6,370.5,0.5,1.9,37
22248.7,335.1,0.5,1.9,37
22646.8,398.1,0.5,1.9,37
23009.5,362.7,0.5,1.9,37
23372.2,362.7,0.5,1.9,37
23734.8,362.6,0.5,1.9,37
24101.4,366.6,0.5,1.9,37
24475.9,374.5,0.5,1.9,37
24866.2,390.3,0.5,1.9,37
25205.2,339,0.5,1.9,37
25548.2,343,0.5,1.9,37
25954.2,406,0.5,1.9,37
26285.3,331.1,0.5,1.9,37
26691.3,406,0.5,1.9,37
27022.5,331.2,0.5,1.9,37
27428.5,406,0.5,1.9,37
27830.6,402.1,0.5,1.9,37
28169.6,339,0.5,1.9,37
28524.4,354.8,0.5,1.9,37
28918.6,394.2,0.5,1.9,37
29308.8,390.2,0.5,1.9,37
29643.9,335.1,0.5,1.9,37
30034.1,390.2,0.5,1.9,37
30404.7,370.6,0.5,1.9,37
30743.7,339,0.5,1.9,37
31141.8,398.1,0.5,1.9,37
31480.9,339.1,0.5,1.9,37
31823.8,342.9,0.5,1.9,37
32194.4,370.6,0.5,1.9,37
32588.6,394.2,0.5,1.9,37
32986.7,398.1,0.5,1.9,37
33349.4,362.7,0.5,1.9,37
33712,362.6,0.5,1.9,37
34062.9,350.9,0.5,1.9,37
34421.6,358.7,0.5,1.9,37
34784.3,362.7,0.5,1.9,37
35131.2,346.9,0.5,1.9,37
35482,350.8,0.5,1.9,37
35876.2,394.2,0.5,1.9,37
36246.7,370.5,0.5,1.9,37
36648.8,402.1,0.5,1.9,37
37011.5,362.7,0.5,1.9,37
37386,374.5,0.5,1.9,37
37728.9,342.9,0.5,1.9,37
38119.2,390.3,0.5,1.9,37
38454.3,335.1,0.5,1.9,37
38813,358.7,0.5,1.9,37
39179.6,366.6,0.5,1.9,37
39558,378.4,0.5,1.9,37
39940.4,382.4,0.5,1.9,37
40307,366.6,0.5,1.9,37
40677.5,370.5,0.5,1.9,37
41016.6,339.1,0.5,1.9,37
41379.2,362.6,0.5,1.9,37
41761.6,382.4,0.5,1.9,37
42104.6,343,0.5,1.9,37
42463.3,358.7,0.5,1.9,37
42818.1,354.8,0.5,1.9,37
43161,342.9,0.5,1.9,37
43515.8,354.8,0.5,1.9,37
43866.6,350.8,0.5,1.9,37
44268.7,402.1,0.5,1.9,37
44662.9,394.2,0.5,1.9,37
45029.5,366.6,0.5,1.9,37
45364.6,335.1,0.5,1.9,37
45715.4,350.8,0.5,1.9,37
46050.5,335.1,0.5,1.9,37
46452.6,402.1,0.5,1.9,37
46787.6,335,0.5,1.9,37
47170,382.4,0.5,1.9,37
47560.3,390.3,0.5,1.9,37
47891.4,331.1,0.5,1.9,37
48277.7,386.3,0.5,1.9,37
48679.8,402.1,0.5,1.9,37
49026.7,346.9,0.5,1.9,37
49432.7,406,0.5,1.9,37
49838.8,406.1,0.5,1.9,37
50236.9,398.1,0.5,1.9,37
50599.6,362.7,0.5,1.9,37
50974.1,374.5,0.5,1.9,37
51328.8,354.7,0.5,1.9,37
51671.8,343,0.5,1.9,37
52002.9,331.1,0.5,1.9,37
52369.5,366.6,0.5,1.9,37
52708.5,339,0.5,1.9,37
53102.7,394.2,0.5,1.9,37
53508.8,406.1,0.5,1.9,37
53851.7,342.9,0.5,1.9,37
54198.6,346.9,0.5,1.9,37
54545.5,346.9,0.5,1.9,37
54900.3,354.8,0.5,1.9,37
55294.5,394.2,0.5,1.9,37
55680.8,386.3,0.5,1.9,37
56035.6,354.8,0.5,1.9,37
56374.6,339,0.5,1.9,37
56733.3,358.7,0.5,1.9,37
57115.7,382.4,0.5,1.9,37
57458.6,342.9,0.5,1.9,37
57860.7,402.1,0.5,1.9,37
58239.2,378.5,0.5,1.9,37
58593.9,354.7,0.5,1.9,37
58929,335.1,0.5,1.9,37
59315.3,386.3,0.5,1.9,37
59678,362.7,0.5,1.9,37
60068.2,390.2,0.5,1.9,37
60466.4,398.2,0.5,1.9,37
60836.9,370.5,0.5,1.9,37
61223.3,386.4,0.5,1.9,37
61593.8,370.5,0.5,1.9,37
61948.6,354.8,0.5,1.9,37
62342.8,394.2,0.5,1.9,37
62681.8,339,0.5,1.9,37
63036.6,354.8,0.5,1.9,37
63415,378.4,0.5,1.9,37
63801.3,386.3,0.5,1.9,37
64167.9,366.6,0.5,1.9,37
64522.7,354.8,0.5,1.9,37
64881.4,358.7,0.5,1.9,37
65267.7,386.3,0.5,1.9,37
65661.9,394.2,0.5,1.9,37
66068,406.1,0.5,1.9,37
66426.7,358.7,0.5,1.9,37
