TOA,Delta TOA,PW,power,angle
89824.5,590.0,0.4,1.6,43
90414.4,589.9,0.4,1.6,43
90962.2,547.8,0.4,1.6,43
91546.2,584.0,0.4,1.6,43
92124.1,577.9,0.4,1.6,43
92677.9,553.8,0.4,1.6,43
93255.9,578.0,0.4,1.6,43
93839.8,583.9,0.4,1.6,43
94387.6,547.8,0.4,1.6,43
94923.4,535.8,0.4,1.6,43
95489.3,565.9,0.4,1.6,43
96049.1,559.8,0.4,1.6,43
96621,571.9,0.4,1.6,43
97192.9,571.9,0.4,1.6,43
97734.7,541.8,0.4,1.6,43
98270.5,535.8,0.4,1.6,43
98806.3,535.8,0.4,1.6,43
99342.1,535.8,0.4,1.6,43
99883.9,541.8,0.4,1.6,43
100431.7,547.8,0.4,1.6,43
100991.6,559.9,0.4,1.6,43
101545.4,553.8,0.4,1.6,43
102123.3,577.9,0.4,1.6,43
102671.1,547.8,0.4,1.6,43
103219,547.9,0.4,1.6,43
103802.9,583.9,0.4,1.6,43
104368.8,565.9,0.4,1.6,43
104952.7,583.9,0.4,1.6,43
105536.7,584.0,0.4,1.6,43
106084.5,547.8,0.4,1.6,43
106644.3,559.8,0.4,1.6,43
107222.3,578.0,0.4,1.6,43
107794.2,571.9,0.4,1.6,43
108384.1,589.9,0.4,1.6,43
108925.9,541.8,0.4,1.6,43
109479.8,553.9,0.4,1.6,43
110015.5,535.7,0.4,1.6,43
110605.5,590.0,0.4,1.6,43
111141.3,535.8,0.4,1.6,43
111707.2,565.9,0.4,1.6,43
112279.1,571.9,0.4,1.6,43
112832.9,553.8,0.4,1.6,43
113422.9,590.0,0.4,1.6,43
113982.7,559.8,0.4,1.6,43
114524.5,541.8,0.4,1.6,43
115060.3,535.8,0.4,1.6,43
115620.2,559.9,0.4,1.6,43
116210.1,589.9,0.4,1.6,43
116770,559.9,0.4,1.6,43
117323.8,553.8,0.4,1.6,43
117877.7,553.9,0.4,1.6,43
118413.4,535.7,0.4,1.6,43
118961.3,547.9,0.4,1.6,43
119521.1,559.8,0.4,1.6,43
120068.9,547.8,0.4,1.6,43
120634.8,565.9,0.4,1.6,43
121206.7,571.9,0.4,1.6,43
121766.6,559.9,0.4,1.6,43
122314.4,547.8,0.4,1.6,43
122862.2,547.8,0.4,1.6,43
123446.2,584.0,0.4,1.6,43
124036.1,589.9,0.4,1.6,43
124571.9,535.8,0.4,1.6,43
125113.7,541.8,0.4,1.6,43
125661.5,547.8,0.4,1.6,43
126221.4,559.9,0.4,1.6,43
126811.3,589.9,0.4,1.6,43
127383.2,571.9,0.4,1.6,43
127925,541.8,0.4,1.6,43
128478.9,553.9,0.4,1.6,43
129068.8,589.9,0.4,1.6,43
129628.7,559.9,0.4,1.6,43
130218.7,590.0,0.4,1.6,43
130760.5,541.8,0.4,1.6,43
131350.4,589.9,0.4,1.6,43
131940.4,590.0,0.4,1.6,43
132506.3,565.9,0.4,1.6,43
133066.1,559.8,0.4,1.6,43
133607.9,541.8,0.4,1.6,43
134149.7,541.8,0.4,1.6,43
134733.7,584.0,0.4,1.6,43
135317.6,583.9,0.4,1.6,43
135895.5,577.9,0.4,1.6,43
136455.4,559.9,0.4,1.6,43
137045.3,589.9,0.4,1.6,43
137623.3,578.0,0.4,1.6,43
138207.2,583.9,0.4,1.6,43
138767.1,559.9,0.4,1.6,43
139302.8,535.7,0.4,1.6,43
139868.7,565.9,0.4,1.6,43
140410.5,541.8,0.4,1.6,43
141000.5,590.0,0.4,1.6,43
141578.4,577.9,0.4,1.6,43
142156.3,577.9,0.4,1.6,43
142698.1,541.8,0.4,1.6,43
143264,565.9,0.4,1.6,43
143854,590.0,0.4,1.6,43
144395.8,541.8,0.4,1.6,43
144985.7,589.9,0.4,1.6,43
145527.5,541.8,0.4,1.6,43
146105.4,577.9,0.4,1.6,43
146677.3,571.9,0.4,1.6,43
147225.2,547.9,0.4,1.6,43
147797.1,571.9,0.4,1.6,43
148338.9,541.8,0.4,1.6,43
148922.8,583.9,0.4,1.6,43
149488.7,565.9,0.4,1.6,43
150036.5,547.8,0.4,1.6,43
150608.4,571.9,0.4,1.6,43
151198.4,590.0,0.4,1.6,43
151782.3,583.9,0.4,1.6,43
152354.2,571.9,0.4,1.6,43
152926.1,571.9,0.4,1.6,43
153516.1,590.0,0.4,1.6,43
154057.9,541.8,0.4,1.6,43
154617.7,559.8,0.4,1.6,43
155189.6,571.9,0.4,1.6,43
155779.6,590.0,0.4,1.6,43
156327.4,547.8,0.4,1.6,43
156863.2,535.8,0.4,1.6,43
157411,547.8,0.4,1.6,43
157964.8,553.8,0.4,1.6,43
158500.6,535.8,0.4,1.6,43
159048.4,547.8,0.4,1.6,43
159608.3,559.9,0.4,1.6,43
160192.2,583.9,0.4,1.6,43
160758.1,565.9,0.4,1.6,43
161305.9,547.8,0.4,1.6,43
161865.8,559.9,0.4,1.6,43
162401.6,535.8,0.4,1.6,43
162979.5,577.9,0.4,1.6,43
163539.4,559.9,0.4,1.6,43
164105.2,565.8,0.4,1.6,43
164647,541.8,0.4,1.6,43
165225,578.0,0.4,1.6,43
165814.9,589.9,0.4,1.6,43
166356.7,541.8,0.4,1.6,43
166904.5,547.8,0.4,1.6,43
167482.5,578.0,0.4,1.6,43
168054.4,571.9,0.4,1.6,43
168614.2,559.8,0.4,1.6,43
169150,535.8,0.4,1.6,43
169691.8,541.8,0.4,1.6,43
170257.7,565.9,0.4,1.6,43
170799.5,541.8,0.4,1.6,43
171359.3,559.8,0.4,1.6,43
171925.2,565.9,0.4,1.6,43
172479.1,553.9,0.4,1.6,43
173069,589.9,0.4,1.6,43
173604.8,535.8,0.4,1.6,43
174140.6,535.8,0.4,1.6,43
174688.4,547.8,0.4,1.6,43
175242.2,553.8,0.4,1.6,43
175790.1,547.9,0.4,1.6,43
176349.9,559.8,0.4,1.6,43
176891.7,541.8,0.4,1.6,43
177439.5,547.8,0.4,1.6,43
177987.4,547.9,0.4,1.6,43
178571.3,583.9,0.4,1.6,43
179125.1,553.8,0.4,1.6,43
179673,547.9,0.4,1.6,43
180262.9,589.9,0.4,1.6,43
180822.8,559.9,0.4,1.6,43
181400.7,577.9,0.4,1.6,43
181966.6,565.9,0.4,1.6,43
182514.4,547.8,0.4,1.6,43
183104.4,590.0,0.4,1.6,43
183670.2,565.8,0.4,1.6,43
184218.1,547.9,0.4,1.6,43
184753.8,535.7,0.4,1.6,43
185325.7,571.9,0.4,1.6,43
185909.7,584.0,0.4,1.6,43
186463.5,553.8,0.4,1.6,43
187029.4,565.9,0.4,1.6,43
187583.2,553.8,0.4,1.6,43
188167.2,584.0,0.4,1.6,43
188703,535.8,0.4,1.6,43
189244.8,541.8,0.4,1.6,43
189804.6,559.8,0.4,1.6,43
190382.5,577.9,0.4,1.6,43
190942.4,559.9,0.4,1.6,43
191514.3,571.9,0.4,1.6,43
192050.1,535.8,0.4,1.6,43
192640,589.9,0.4,1.6,43
193187.9,547.9,0.4,1.6,43
193777.8,589.9,0.4,1.6,43
194319.6,541.8,0.4,1.6,43
194867.4,547.8,0.4,1.6,43
195415.3,547.9,0.4,1.6,43
195981.1,565.8,0.4,1.6,43
196571.1,590.0,0.4,1.6,43
197124.9,553.8,0.4,1.6,43
197690.8,565.9,0.4,1.6,43
198226.6,535.8,0.4,1.6,43
198774.4,547.8,0.4,1.6,43
199340.3,565.9,0.4,1.6,43
199912.2,571.9,0.4,1.6,43
200466,553.8,0.4,1.6,43
201025.9,559.9,0.4,1.6,43
201591.8,565.9,0.4,1.6,43
202139.6,547.8,0.4,1.6,43
202675.4,535.8,0.4,1.6,43
203229.2,553.8,0.4,1.6,43
203819.2,590.0,0.4,1.6,43
204397.1,577.9,0.4,1.6,43
204944.9,547.8,0.4,1.6,43
205510.8,565.9,0.4,1.6,43
206046.6,535.8,0.4,1.6,43
206582.4,535.8,0.4,1.6,43
207118.1,535.7,0.4,1.6,43
207690,571.9,0.4,1.6,43
208243.9,553.9,0.4,1.6,43
208803.7,559.8,0.4,1.6,43
209393.7,590.0,0.4,1.6,43
209953.6,559.9,0.4,1.6,43
210525.5,571.9,0.4,1.6,43
211097.4,571.9,0.4,1.6,43
211651.2,553.8,0.4,1.6,43
212217.1,565.9,0.4,1.6,43
212758.9,541.8,0.4,1.6,43
213330.8,571.9,0.4,1.6,43
213920.7,589.9,0.4,1.6,43
214510.7,590.0,0.4,1.6,43
215076.6,565.9,0.4,1.6,43
215630.4,553.8,0.4,1.6,43
216208.3,577.9,0.4,1.6,43
216786.3,578.0,0.4,1.6,43
217376.2,589.9,0.4,1.6,43
217966.2,590.0,0.4,1.6,43
218520,553.8,0.4,1.6,43
219085.9,565.9,0.4,1.6,43
219627.7,541.8,0.4,1.6,43
220193.6,565.9,0.4,1.6,43
220759.5,565.9,0.4,1.6,43
221307.3,547.8,0.4,1.6,43
221879.2,571.9,0.4,1.6,43
222463.1,583.9,0.4,1.6,43
223017,553.9,0.4,1.6,43
223558.8,541.8,0.4,1.6,43
224094.5,535.7,0.4,1.6,43
224660.4,565.9,0.4,1.6,43
225202.2,541.8,0.4,1.6,43
225768.1,565.9,0.4,1.6,43
226352,583.9,0.4,1.6,43
226887.8,535.8,0.4,1.6,43
227441.7,553.9,0.4,1.6,43
228001.5,559.8,0.4,1.6,43
228561.4,559.9,0.4,1.6,43
229115.2,553.8,0.4,1.6,43
229651,535.8,0.4,1.6,43
230216.9,565.9,0.4,1.6,43
230794.8,577.9,0.4,1.6,43
231330.6,535.8,0.4,1.6,43
231902.5,571.9,0.4,1.6,43
232486.4,583.9,0.4,1.6,43
233052.3,565.9,0.4,1.6,43
233630.2,577.9,0.4,1.6,43
234202.1,571.9,0.4,1.6,43
234749.9,547.8,0.4,1.6,43
235333.9,584.0,0.4,1.6,43
235905.8,571.9,0.4,1.6,43
236483.7,577.9,0.4,1.6,43
237055.6,571.9,0.4,1.6,43
237627.5,571.9,0.4,1.6,43
238211.4,583.9,0.4,1.6,43
238789.4,578.0,0.4,1.6,43
239331.2,541.8,0.4,1.6,43
239891,559.8,0.4,1.6,43
240450.9,559.9,0.4,1.6,43
240986.7,535.8,0.4,1.6,43
241528.5,541.8,0.4,1.6,43
242070.3,541.8,0.4,1.6,43
242648.2,577.9,0.4,1.6,43
243196,547.8,0.4,1.6,43
243767.9,571.9,0.4,1.6,43
244345.8,577.9,0.4,1.6,43
244935.8,590.0,0.4,1.6,43
245489.6,553.8,0.4,1.6,43
246037.4,547.8,0.4,1.6,43
246609.3,571.9,0.4,1.6,43
247169.2,559.9,0.4,1.6,43
247735.1,565.9,0.4,1.6,43
248301,565.9,0.4,1.6,43
248842.8,541.8,0.4,1.6,43
249432.7,589.9,0.4,1.6,43
250016.7,584.0,0.4,1.6,43
250588.6,571.9,0.4,1.6,43
251160.5,571.9,0.4,1.6,43
251708.3,547.8,0.4,1.6,43
252298.2,589.9,0.4,1.6,43
252876.2,578.0,0.4,1.6,43
253448.1,571.9,0.4,1.6,43
253995.9,547.8,0.4,1.6,43
254537.7,541.8,0.4,1.6,43
255091.5,553.8,0.4,1.6,43
255657.4,565.9,0.4,1.6,43
256205.2,547.8,0.4,1.6,43
256759.1,553.9,0.4,1.6,43
257331,571.9,0.4,1.6,43
257884.8,553.8,0.4,1.6,43
258438.6,553.8,0.4,1.6,43
258974.4,535.8,0.4,1.6,43
259564.4,590.0,0.4,1.6,43
260112.2,547.8,0.4,1.6,43
260690.1,577.9,0.4,1.6,43
261231.9,541.8,0.4,1.6,43
261797.8,565.9,0.4,1.6,43
262375.7,577.9,0.4,1.6,43
262953.6,577.9,0.4,1.6,43
263507.5,553.9,0.4,1.6,43
264067.3,559.8,0.4,1.6,43
264651.3,584.0,0.4,1.6,43
265235.2,583.9,0.4,1.6,43
265819.2,584.0,0.4,1.6,43
266379,559.8,0.4,1.6,43
266963,584.0,0.4,1.6,43
267498.7,535.7,0.4,1.6,43
268058.6,559.9,0.4,1.6,43
268648.6,590.0,0.4,1.6,43
269226.5,577.9,0.4,1.6,43
269762.3,535.8,0.4,1.6,43
270346.2,583.9,0.4,1.6,43
270906.1,559.9,0.4,1.6,43
271490,583.9,0.4,1.6,43
272025.8,535.8,0.4,1.6,43
272609.7,583.9,0.4,1.6,43
273199.7,590.0,0.4,1.6,43
273777.6,577.9,0.4,1.6,43
274349.5,571.9,0.4,1.6,43
274915.4,565.9,0.4,1.6,43
275487.3,571.9,0.4,1.6,43
276047.1,559.8,0.4,1.6,43
276582.9,535.8,0.4,1.6,43
277148.8,565.9,0.4,1.6,43
277726.7,577.9,0.4,1.6,43
278280.6,553.9,0.4,1.6,43
278840.4,559.8,0.4,1.6,43
279376.2,535.8,0.4,1.6,43
279912,535.8,0.4,1.6,43
280495.9,583.9,0.4,1.6,43
281031.7,535.8,0.4,1.6,43
281567.5,535.8,0.4,1.6,43
282157.4,589.9,0.4,1.6,43
282699.2,541.8,0.4,1.6,43
283265.1,565.9,0.4,1.6,43
283843,577.9,0.4,1.6,43
284433,590.0,0.4,1.6,43
284986.8,553.8,0.4,1.6,43
285576.8,590.0,0.4,1.6,43
286136.7,559.9,0.4,1.6,43
286684.5,547.8,0.4,1.6,43
287226.3,541.8,0.4,1.6,43
287798.2,571.9,0.4,1.6,43
288346,547.8,0.4,1.6,43
288899.8,553.8,0.4,1.6,43
289465.7,565.9,0.4,1.6,43
290037.6,571.9,0.4,1.6,43
290573.4,535.8,0.4,1.6,43
291133.3,559.9,0.4,1.6,43
291699.1,565.8,0.4,1.6,43
292289.1,590.0,0.4,1.6,43
292842.9,553.8,0.4,1.6,43
293408.8,565.9,0.4,1.6,43
293968.7,559.9,0.4,1.6,43
294540.6,571.9,0.4,1.6,43
295106.5,565.9,0.4,1.6,43
295684.4,577.9,0.4,1.6,43
296226.2,541.8,0.4,1.6,43
296774,547.8,0.4,1.6,43
297333.9,559.9,0.4,1.6,43
297893.7,559.8,0.4,1.6,43
298447.6,553.9,0.4,1.6,43
298995.4,547.8,0.4,1.6,43
299561.3,565.9,0.4,1.6,43
300097,535.7,0.4,1.6,43
300644.9,547.9,0.4,1.6,43
301198.7,553.8,0.4,1.6,43
301734.5,535.8,0.4,1.6,43
302276.3,541.8,0.4,1.6,43
302860.2,583.9,0.4,1.6,43
303402,541.8,0.4,1.6,43
303943.8,541.8,0.4,1.6,43
304503.7,559.9,0.4,1.6,43
305093.6,589.9,0.4,1.6,43
305671.6,578.0,0.4,1.6,43
306225.4,553.8,0.4,1.6,43
306803.3,577.9,0.4,1.6,43
307351.1,547.8,0.4,1.6,43
307911,559.9,0.4,1.6,43
308476.9,565.9,0.4,1.6,43
309012.7,535.8,0.4,1.6,43
309602.6,589.9,0.4,1.6,43
310168.5,565.9,0.4,1.6,43
310722.3,553.8,0.4,1.6,43
311300.3,578.0,0.4,1.6,43
311860.1,559.8,0.4,1.6,43
312407.9,547.8,0.4,1.6,43
312979.8,571.9,0.4,1.6,43
313545.7,565.9,0.4,1.6,43
314105.6,559.9,0.4,1.6,43
314677.5,571.9,0.4,1.6,43
315219.3,541.8,0.4,1.6,43
315797.2,577.9,0.4,1.6,43
316375.1,577.9,0.4,1.6,43
316953,577.9,0.4,1.6,43
317524.9,571.9,0.4,1.6,43
318072.8,547.9,0.4,1.6,43
318656.7,583.9,0.4,1.6,43
319222.6,565.9,0.4,1.6,43
319782.4,559.8,0.4,1.6,43
320330.3,547.9,0.4,1.6,43
320896.1,565.8,0.4,1.6,43
321474.1,578.0,0.4,1.6,43
322033.9,559.8,0.4,1.6,43
322611.8,577.9,0.4,1.6,43
323147.6,535.8,0.4,1.6,43
323695.4,547.8,0.4,1.6,43
324285.4,590.0,0.4,1.6,43
324863.3,577.9,0.4,1.6,43
325435.2,571.9,0.4,1.6,43
326025.2,590.0,0.4,1.6,43
326579,553.8,0.4,1.6,43
327138.9,559.9,0.4,1.6,43
327698.7,559.8,0.4,1.6,43
328282.7,584.0,0.4,1.6,43
328818.5,535.8,0.4,1.6,43
329384.3,565.8,0.4,1.6,43
329974.3,590.0,0.4,1.6,43
330546.2,571.9,0.4,1.6,43
331094,547.8,0.4,1.6,43
331653.9,559.9,0.4,1.6,43
332231.8,577.9,0.4,1.6,43
332797.7,565.9,0.4,1.6,43
333363.6,565.9,0.4,1.6,43
333941.5,577.9,0.4,1.6,43
334519.4,577.9,0.4,1.6,43
335109.4,590.0,0.4,1.6,43
335687.3,577.9,0.4,1.6,43
336229.1,541.8,0.4,1.6,43
336801,571.9,0.4,1.6,43
337360.8,559.8,0.4,1.6,43
337950.8,590.0,0.4,1.6,43
338534.7,583.9,0.4,1.6,43
339124.7,590.0,0.4,1.6,43
339702.6,577.9,0.4,1.6,43
340250.4,547.8,0.4,1.6,43
340792.2,541.8,0.4,1.6,43
341382.2,590.0,0.4,1.6,43
341948.1,565.9,0.4,1.6,43
342483.9,535.8,0.4,1.6,43
343061.8,577.9,0.4,1.6,43
343627.7,565.9,0.4,1.6,43
344187.5,559.8,0.4,1.6,43
344771.5,584.0,0.4,1.6,43
345325.3,553.8,0.4,1.6,43
345873.1,547.8,0.4,1.6,43
346463.1,590.0,0.4,1.6,43
347010.9,547.8,0.4,1.6,43
347546.7,535.8,0.4,1.6,43
348118.6,571.9,0.4,1.6,43
348690.5,571.9,0.4,1.6,43
349280.4,589.9,0.4,1.6,43
349858.4,578.0,0.4,1.6,43
350394.1,535.7,0.4,1.6,43
350935.9,541.8,0.4,1.6,43
351519.9,584.0,0.4,1.6,43
352109.8,589.9,0.4,1.6,43
352663.7,553.9,0.4,1.6,43
353199.5,535.8,0.4,1.6,43
353747.3,547.8,0.4,1.6,43
354325.2,577.9,0.4,1.6,43
354867,541.8,0.4,1.6,43
355450.9,583.9,0.4,1.6,43
355986.7,535.8,0.4,1.6,43
356540.6,553.9,0.4,1.6,43
357076.3,535.7,0.4,1.6,43
357660.3,584.0,0.4,1.6,43
358196.1,535.8,0.4,1.6,43
358743.9,547.8,0.4,1.6,43
359327.8,583.9,0.4,1.6,43
359863.6,535.8,0.4,1.6,43
360447.5,583.9,0.4,1.6,43
361037.5,590.0,0.4,1.6,43
361573.3,535.8,0.4,1.6,43
362109.1,535.8,0.4,1.6,43
362681,571.9,0.4,1.6,43
363246.8,565.8,0.4,1.6,43
363782.6,535.8,0.4,1.6,43
364348.5,565.9,0.4,1.6,43
364908.4,559.9,0.4,1.6,43
365456.2,547.8,0.4,1.6,43
365992,535.8,0.4,1.6,43
366545.8,553.8,0.4,1.6,43
367135.8,590.0,0.4,1.6,43
367725.7,589.9,0.4,1.6,43
368309.7,584.0,0.4,1.6,43
368899.6,589.9,0.4,1.6,43
369447.4,547.8,0.4,1.6,43
369983.2,535.8,0.4,1.6,43
370573.2,590.0,0.4,1.6,43
371133,559.8,0.4,1.6,43
371686.9,553.9,0.4,1.6,43
372264.8,577.9,0.4,1.6,43
372824.7,559.9,0.4,1.6,43
373396.6,571.9,0.4,1.6,43
373974.5,577.9,0.4,1.6,43
374558.4,583.9,0.4,1.6,43
375136.3,577.9,0.4,1.6,43
375690.2,553.9,0.4,1.6,43
376226,535.8,0.4,1.6,43
376779.8,553.8,0.4,1.6,43
377315.6,535.8,0.4,1.6,43
377905.5,589.9,0.4,1.6,43
378447.3,541.8,0.4,1.6,43
379025.3,578.0,0.4,1.6,43
379591.1,565.8,0.4,1.6,43
380175.1,584.0,0.4,1.6,43
380716.9,541.8,0.4,1.6,43
381276.7,559.8,0.4,1.6,43
381836.6,559.9,0.4,1.6,43
382396.5,559.9,0.4,1.6,43
382950.3,553.8,0.4,1.6,43
383492.1,541.8,0.4,1.6,43
384027.9,535.8,0.4,1.6,43
384575.7,547.8,0.4,1.6,43
385111.5,535.8,0.4,1.6,43
385671.3,559.8,0.4,1.6,43
386231.2,559.9,0.4,1.6,43
386791.1,559.9,0.4,1.6,43
387356.9,565.8,0.4,1.6,43
387904.8,547.9,0.4,1.6,43
388482.7,577.9,0.4,1.6,43
389072.6,589.9,0.4,1.6,43
389614.4,541.8,0.4,1.6,43
390174.3,559.9,0.4,1.6,43
390722.1,547.8,0.4,1.6,43
391276,553.9,0.4,1.6,43
391853.9,577.9,0.4,1.6,43
392389.7,535.8,0.4,1.6,43
392979.6,589.9,0.4,1.6,43
393515.4,535.8,0.4,1.6,43
394057.2,541.8,0.4,1.6,43
394641.1,583.9,0.4,1.6,43
395195,553.9,0.4,1.6,43
395730.8,535.8,0.4,1.6,43
396320.7,589.9,0.4,1.6,43
396868.5,547.8,0.4,1.6,43
397428.4,559.9,0.4,1.6,43
397988.3,559.9,0.4,1.6,43
398530.1,541.8,0.4,1.6,43
399065.8,535.7,0.4,1.6,43
399631.7,565.9,0.4,1.6,43
400173.5,541.8,0.4,1.6,43
400727.4,553.9,0.4,1.6,43
401263.1,535.7,0.4,1.6,43
401804.9,541.8,0.4,1.6,43
402388.9,584.0,0.4,1.6,43
402948.7,559.8,0.4,1.6,43
403526.7,578.0,0.4,1.6,43
404098.6,571.9,0.4,1.6,43
404682.5,583.9,0.4,1.6,43
405224.3,541.8,0.4,1.6,43
405766.1,541.8,0.4,1.6,43
406344,577.9,0.4,1.6,43
406879.8,535.8,0.4,1.6,43
407469.8,590.0,0.4,1.6,43
408047.7,577.9,0.4,1.6,43
408607.5,559.8,0.4,1.6,43
409149.3,541.8,0.4,1.6,43
409685.1,535.8,0.4,1.6,43
410245,559.9,0.4,1.6,43
410810.9,565.9,0.4,1.6,43
411382.8,571.9,0.4,1.6,43
411966.7,583.9,0.4,1.6,43
412556.7,590.0,0.4,1.6,43
413140.6,583.9,0.4,1.6,43
413718.5,577.9,0.4,1.6,43
414260.3,541.8,0.4,1.6,43
414796.1,535.8,0.4,1.6,43
415368,571.9,0.4,1.6,43
415951.9,583.9,0.4,1.6,43
416517.8,565.9,0.4,1.6,43
417059.6,541.8,0.4,1.6,43
417619.5,559.9,0.4,1.6,43
418197.4,577.9,0.4,1.6,43
418757.3,559.9,0.4,1.6,43
419347.2,589.9,0.4,1.6,43
419913.1,565.9,0.4,1.6,43
420466.9,553.8,0.4,1.6,43
421026.8,559.9,0.4,1.6,43
421598.7,571.9,0.4,1.6,43
422164.6,565.9,0.4,1.6,43
422736.5,571.9,0.4,1.6,43
423290.3,553.8,0.4,1.6,43
423862.2,571.9,0.4,1.6,43
424422.1,559.9,0.4,1.6,43
424957.9,535.8,0.4,1.6,43
425511.7,553.8,0.4,1.6,43
426083.6,571.9,0.4,1.6,43
426655.5,571.9,0.4,1.6,43
427221.4,565.9,0.4,1.6,43
427805.3,583.9,0.4,1.6,43
428353.1,547.8,0.4,1.6,43
428888.9,535.8,0.4,1.6,43
429436.7,547.8,0.4,1.6,43
429978.5,541.8,0.4,1.6,43
430544.4,565.9,0.4,1.6,43
431098.3,553.9,0.4,1.6,43
431676.2,577.9,0.4,1.6,43
432212,535.8,0.4,1.6,43
432765.8,553.8,0.4,1.6,43
433319.6,553.8,0.4,1.6,43
433897.6,578.0,0.4,1.6,43
434463.4,565.8,0.4,1.6,43
435023.3,559.9,0.4,1.6,43
435613.3,590.0,0.4,1.6,43
436173.1,559.8,0.4,1.6,43
436745,571.9,0.4,1.6,43
437292.8,547.8,0.4,1.6,43
437846.7,553.9,0.4,1.6,43
438430.6,583.9,0.4,1.6,43
438990.5,559.9,0.4,1.6,43
439544.3,553.8,0.4,1.6,43
440086.1,541.8,0.4,1.6,43
440676.1,590.0,0.4,1.6,43
441254,577.9,0.4,1.6,43
441831.9,577.9,0.4,1.6,43
442403.8,571.9,0.4,1.6,43
442963.7,559.9,0.4,1.6,43
443499.5,535.8,0.4,1.6,43
444041.3,541.8,0.4,1.6,43
444595.1,553.8,0.4,1.6,43
445130.9,535.8,0.4,1.6,43
445684.7,553.8,0.4,1.6,43
446238.6,553.9,0.4,1.6,43
446792.4,553.8,0.4,1.6,43
447328.2,535.8,0.4,1.6,43
447918.1,589.9,0.4,1.6,43
448496.1,578.0,0.4,1.6,43
449080,583.9,0.4,1.6,43
449621.8,541.8,0.4,1.6,43
450157.6,535.8,0.4,1.6,43
450729.5,571.9,0.4,1.6,43
451295.4,565.9,0.4,1.6,43
451867.3,571.9,0.4,1.6,43
452403,535.7,0.4,1.6,43
452974.9,571.9,0.4,1.6,43
453552.9,578.0,0.4,1.6,43
454142.8,589.9,0.4,1.6,43
454732.8,590.0,0.4,1.6,43
455274.6,541.8,0.4,1.6,43
455858.5,583.9,0.4,1.6,43
456442.5,584.0,0.4,1.6,43
456984.3,541.8,0.4,1.6,43
457562.2,577.9,0.4,1.6,43
458140.1,577.9,0.4,1.6,43
458730.1,590.0,0.4,1.6,43
459320,589.9,0.4,1.6,43
459867.8,547.8,0.4,1.6,43
460415.7,547.9,0.4,1.6,43
460975.5,559.8,0.4,1.6,43
461547.4,571.9,0.4,1.6,43
462119.3,571.9,0.4,1.6,43
462703.3,584.0,0.4,1.6,43
463275.2,571.9,0.4,1.6,43
463817,541.8,0.4,1.6,43
464370.8,553.8,0.4,1.6,43
464948.7,577.9,0.4,1.6,43
465484.5,535.8,0.4,1.6,43
466056.4,571.9,0.4,1.6,43
466610.2,553.8,0.4,1.6,43
467164.1,553.9,0.4,1.6,43
467711.9,547.8,0.4,1.6,43
468271.8,559.9,0.4,1.6,43
468819.6,547.8,0.4,1.6,43
469367.4,547.8,0.4,1.6,43
469957.4,590.0,0.4,1.6,43
470535.3,577.9,0.4,1.6,43
471125.2,589.9,0.4,1.6,43
471685.1,559.9,0.4,1.6,43
472251,565.9,0.4,1.6,43
472828.9,577.9,0.4,1.6,43
473394.8,565.9,0.4,1.6,43
473984.7,589.9,0.4,1.6,43
474538.6,553.9,0.4,1.6,43
475098.4,559.8,0.4,1.6,43
475646.3,547.9,0.4,1.6,43
476236.2,589.9,0.4,1.6,43
476808.1,571.9,0.4,1.6,43
477380,571.9,0.4,1.6,43
477933.9,553.9,0.4,1.6,43
478517.8,583.9,0.4,1.6,43
479053.6,535.8,0.4,1.6,43
479607.4,553.8,0.4,1.6,43
480185.3,577.9,0.4,1.6,43
480769.3,584.0,0.4,1.6,43
481329.1,559.8,0.4,1.6,43
481919.1,590.0,0.4,1.6,43
482491,571.9,0.4,1.6,43
483074.9,583.9,0.4,1.6,43
483616.7,541.8,0.4,1.6,43
484188.6,571.9,0.4,1.6,43
484778.6,590.0,0.4,1.6,43
485332.4,553.8,0.4,1.6,43
485880.3,547.9,0.4,1.6,43
486428.1,547.8,0.4,1.6,43
486969.9,541.8,0.4,1.6,43
487511.7,541.8,0.4,1.6,43
488053.5,541.8,0.4,1.6,43
488589.3,535.8,0.4,1.6,43
489167.2,577.9,0.4,1.6,43
489733.1,565.9,0.4,1.6,43
490317,583.9,0.4,1.6,43
490888.9,571.9,0.4,1.6,43
491478.9,590.0,0.4,1.6,43
492020.7,541.8,0.4,1.6,43
492568.5,547.8,0.4,1.6,43
493116.3,547.8,0.4,1.6,43
493688.2,571.9,0.4,1.6,43
494260.1,571.9,0.4,1.6,43
494813.9,553.8,0.4,1.6,43
495367.8,553.9,0.4,1.6,43
495945.7,577.9,0.4,1.6,43
496529.6,583.9,0.4,1.6,43
497071.4,541.8,0.4,1.6,43
497649.4,578.0,0.4,1.6,43
498197.2,547.8,0.4,1.6,43
498745,547.8,0.4,1.6,43
499286.8,541.8,0.4,1.6,43
499840.6,553.8,0.4,1.6,43
500418.6,578.0,0.4,1.6,43
500996.5,577.9,0.4,1.6,43
501568.4,571.9,0.4,1.6,43
502122.2,553.8,0.4,1.6,43
502694.1,571.9,0.4,1.6,43
503254,559.9,0.4,1.6,43
503795.8,541.8,0.4,1.6,43
504331.6,535.8,0.4,1.6,43
504873.4,541.8,0.4,1.6,43
505445.3,571.9,0.4,1.6,43
506023.2,577.9,0.4,1.6,43
506601.1,577.9,0.4,1.6,43
